item_id,true_value_unscaled,prediction_unscaled,Unscaled Error,true_value_scaled,prediction_scaled
87093,-96.82,16.95,113.773125,-0.8766751,0.1536
100368,-51.39,31.33,82.718124,-0.46532053,0.2837
37755,68.03,-99.25,167.28,0.6159906,-0.899
73528,86.61,-138.9,225.485,0.7842267,-1.258
66237,-10.820001,19.67,30.491875,-0.09797175,0.1781
31354,86.12,84.5,1.6200027,0.7797899,0.765
24247,16.17,49.5,33.33,0.14641434,0.4482
94253,79.94,149.8,69.81,0.72383195,1.355
25288,0.19000001,1.369,1.1791406,0.0017203912,0.0124
8468,-95.31,-122.94,27.627502,-0.86300254,-1.113
62410,111.85,111.75,0.099998474,1.0127671,1.012
35341,53.43,45.6,7.8362503,0.4837921,0.4128
91084,59.399998,45.9,13.493748,0.5378486,0.4155
37759,209.08,30.02,179.06438,1.8931546,0.2717
36077,100.490005,9.21,91.27907,0.90990585,0.08344
98864,-83.909996,-96.6,12.715004,-0.75977904,-0.875
117010,0.010000001,-28.66,28.66625,9.0546906e-05,-0.2595
42595,11.42,95.44,84.0175,0.10340457,0.8643
45013,-176.41,-112.6,63.785004,-1.597338,-1.02
156,-135.37,-130.1,5.244995,-1.2257334,-1.178
60063,-28.01,-48.66,20.64625,-0.25362188,-0.4407
112462,74.82,180.4,105.555,0.67747194,1.634
108315,32.43,-63.47,95.89875,0.2936436,-0.5747
60911,-126.299995,-105.56,20.737495,-1.1436074,-0.9556
46978,-4.19,-45.2,40.9975,-0.037939154,-0.4092
49861,0.040000003,3.057,3.0166407,0.00036218762,0.02768
87500,-98.22,9.05,107.26688,-0.88935167,0.0819
118375,24.54,33.3,8.772499,0.2222021,0.3015
71905,-20.33,22.58,42.908127,-0.18408185,0.2045
110164,-61.23,-92.94,31.7075,-0.5544187,-0.8413
56767,162.19,84.5,77.69,1.4685802,0.765
86481,20.34,49.9,29.56625,0.1841724,0.452
34818,-148.08,-194.5,46.42,-1.3408185,-1.761
20816,7.7200003,-24.58,32.298126,0.06990221,-0.2225
102941,-1.0,50.3,51.3125,-0.009054691,0.4556
4366,-53.68,-3.701,49.97883,-0.4860558,-0.0335
46422,36.54,-25.33,61.868126,0.33085838,-0.2294
71102,-0.42000002,5.363,5.7832813,-0.00380297,0.04855
53278,-58.44,-147.5,89.06,-0.5291561,-1.336
84908,-152.9,-12.05,140.85312,-1.3844621,-0.1091
102657,104.43,138.0,33.57,0.9455813,1.249
26452,100.18,100.9,0.6949997,0.9070989,0.9136
27457,-4.35,71.7,76.0375,-0.039387904,0.649
43964,-31.33,71.5,102.83,-0.28368345,0.6475
57336,-0.24000001,5.98,6.2204685,-0.0021731257,0.05417
8080,-45.78,-164.4,118.595,-0.41452372,-1.488
46258,-104.43,-18.78,85.64875,-0.9455813,-0.17
20115,-68.01,-46.44,21.572502,-0.6158095,-0.4204
103895,-144.01,-250.4,106.365005,-1.3039659,-2.268
75105,30.29,17.45,12.836876,0.27426657,0.1581
89004,-24.78,-29.69,4.9074993,-0.22437523,-0.2688
22001,55.99,18.31,37.6775,0.50697213,0.1658
15506,49.74,62.6,12.853748,0.4503803,0.567
63319,134.05,139.5,5.449997,1.2137812,1.264
118090,-19.99,-107.75,87.76,-0.18100326,-0.9756
91206,97.579994,59.44,38.142494,0.88355666,0.538
109552,-16.11,29.9,46.01625,-0.14587106,0.2708
78896,64.96,57.66,7.303749,0.5881927,0.522
91812,107.259995,40.75,66.509995,0.97120607,0.369
31737,-0.030000001,-3.715,3.6848438,-0.00027164072,-0.03363
41907,28.160002,-77.8,105.9725,0.2549801,-0.7046
120921,-155.48,12.85,168.33156,-1.4078232,0.11633
83104,126.27,137.0,10.730003,1.1433357,1.24
74809,-95.56,-106.06,10.502502,-0.8652662,-0.9604
16448,0.020000001,-4.09,4.1098437,0.00018109381,-0.03702
74854,-133.05,-79.1,53.925003,-1.2047266,-0.7163
62308,92.619995,-108.75,201.37,0.8386454,-0.985
36366,124.89,175.2,50.36,1.1308403,1.587
24727,321.04,207.1,113.91501,2.9069178,1.876
114353,0.15,-6.793,6.942969,0.0013582036,-0.0615
43162,206.74,228.6,21.884995,1.8719667,2.07
76180,-83.37,-169.1,85.755,-0.75488955,-1.531
84690,8.46,4.08,4.381875,0.07660268,0.03693
9003,24.13,-37.72,61.848747,0.21848968,-0.3416
111759,39.57,-28.39,67.960625,0.3582941,-0.257
102324,-44.32,-0.682,43.63787,-0.4013039,-0.006176
33537,0.13000001,-19.98,20.114374,0.0011771098,-0.1809
111235,109.409996,95.2,14.222496,0.99067366,0.862
78651,101.1,63.3,37.7875,0.9154292,0.573
4737,81.97,65.0,16.970001,0.74221295,0.5884
44825,-135.79999,-172.5,36.700012,-1.2296269,-1.5625
95195,-103.67,26.27,129.93562,-0.9386997,0.2378
110554,39.67,37.16,2.5137482,0.35919955,0.3364
3911,0.020000001,-7.086,7.1059375,0.00018109381,-0.06415
97835,-85.47,-38.0,47.47,-0.7739044,-0.344
7849,-0.030000001,4.12,4.151094,-0.00027164072,0.03732
40608,-5.32,65.5,70.82,-0.048170954,0.5933
73849,-104.43,-73.3,31.1175,-0.9455813,-0.6636
10265,-120.25,-111.3,8.9375,-1.0888265,-1.008
49754,0.040000003,-3.172,3.211875,0.00036218762,-0.02872
6313,165.45,136.0,29.449997,1.4980985,1.231
79860,-0.31,-1.383,1.0728126,-0.002806954,-0.01252
50344,18.04,11.766,6.274376,0.16334662,0.1065
55325,-714.38,-484.0,230.38,-6.4684896,-4.383
120284,258.42,69.0,189.42001,2.3399131,0.625
53626,-13.860001,38.12,51.985,-0.12549801,0.3452
12131,-136.63,-97.94,38.692505,-1.2371423,-0.8867
110782,229.59999,149.8,79.84999,2.0789568,1.356
7182,150.97,105.5,45.47,1.3669866,0.955
113667,173.67001,126.3,47.357513,1.5725281,1.144
32199,-36.18,18.52,54.695625,-0.3275987,0.1676
101195,0.060000002,2.459,2.3989844,0.00054328144,0.02226
108676,220.97,355.5,134.53,2.000815,3.219
82208,-36.82,-76.2,39.3675,-0.3333937,-0.69
55901,40.73,88.94,48.2075,0.36879754,0.805
51164,-0.030000001,-5.22,5.18875,-0.00027164072,-0.04727
71223,-60.859997,-41.88,18.984997,-0.5510684,-0.3792
25497,63.210003,89.8,26.602497,0.572347,0.8135
8343,-2401.99,-888.0,1513.99,-21.749275,-8.04
119124,61.78,43.62,18.154999,0.5593988,0.395
63167,-435.58,-220.9,214.70499,-3.944042,-2.0
6924,-296.81,-71.25,225.56,-2.6875226,-0.645
50992,0.020000001,8.84,8.82375,0.00018109381,0.0801
111895,-158.22,-296.2,138.03,-1.4326332,-2.682
79995,289.93,132.0,157.93,2.6252263,1.195
21313,-54.59,-35.75,18.84,-0.49429554,-0.3237
69246,-66.8,26.1,92.89375,-0.60485333,0.2362
56177,0.0,-31.62,31.625,0.0,-0.2864
40110,0.020000001,-0.324,0.34397462,0.00018109381,-0.002934
25424,-61.39,-75.75,14.360001,-0.55586743,-0.686
26108,0.33,25.42,25.091875,0.002988048,0.2302
14294,-61.2,-110.2,48.9875,-0.55414706,-0.9976
71247,0.040000003,0.9287,0.8887109,0.00036218762,0.00841
120268,682.02,676.5,5.5200195,6.17548,6.125
86505,129.79,77.44,52.352493,1.1752082,0.701
118921,294.44,252.8,41.690002,2.666063,2.29
71530,-334.68,-294.8,39.929993,-3.0304236,-2.67
10501,-27.39,-8.64,18.749374,-0.24800797,-0.07825
16648,0.22000001,1.919,1.6989453,0.001992032,0.01738
19010,-1.4000001,15.44,16.8375,-0.012676567,0.1398
4602,-52.74,-18.75,33.99,-0.47754437,-0.1698
75068,0.13000001,0.5454,0.41541016,0.0011771098,0.00494
56367,0.65000004,-1.251,1.9009767,0.005885549,-0.01133
120786,-0.05,7.312,7.3625,-0.00045273453,0.0662
65297,40.93,-32.34,73.27375,0.37060848,-0.2927
92686,-66.77,73.7,140.45749,-0.60458165,0.667
40017,-0.62,21.28,21.90125,-0.005613908,0.1927
13859,34.07,36.38,2.3050003,0.3084933,0.3293
51130,0.0,-1.185,1.1845703,-0.0,-0.01073
35070,44.850002,96.5,51.649998,0.40610287,0.874
27289,-379.49,-151.6,227.86499,-3.4361644,-1.373
9196,-0.010000001,21.38,21.385,-9.0546906e-05,0.1936
117559,-129.35,-61.4,67.943756,-1.1712242,-0.556
116427,82.21,-139.6,221.83499,0.7443861,-1.265
30297,-13.4800005,84.1,97.605,-0.12205723,0.7617
76860,108.590004,24.61,83.98063,0.98324883,0.2228
103143,18.05,19.06,1.0125008,0.16343716,0.1726
114357,-512.84,-75.1,437.71503,-4.6436076,-0.68
18223,24.18,104.1,79.945,0.21894242,0.943
8548,40.97,-46.0,86.97,0.37097067,-0.4165
114387,231.44,142.5,88.94,2.0956175,1.29
41105,20.08,-36.12,56.205,0.18181819,-0.3271
32964,27.699999,11.08,16.621874,0.2508149,0.1003
93176,3.7700002,0.2046,3.5654104,0.034136184,0.001852
108659,-231.82999,-201.4,30.454987,-2.0991488,-1.823
14624,-68.92,-59.7,9.232498,-0.62404925,-0.5405
74143,84.6,106.44,21.837502,0.7660268,0.964
47787,-0.3,4.387,4.686719,-0.0027164072,0.0397
44685,49.04,13.266,35.774376,0.44404203,0.1201
71141,53.66,119.7,66.0275,0.48587468,1.084
74219,-37.61,-20.55,17.063126,-0.3405469,-0.186
78427,-20.75,-47.66,26.90625,-0.18788482,-0.4316
8309,-100.06,-35.34,64.71625,-0.9060123,-0.32
64269,-240.54001,-202.4,38.16501,-2.1780152,-1.832
49585,-43.77,23.0,66.770004,-0.3963238,0.2083
9103,-89.29,-91.06,1.7724991,-0.8084933,-0.8247
78821,1.0,77.06,76.0625,0.009054691,0.6978
112001,4.4100003,30.28,25.87125,0.039931186,0.2742
43111,-0.07,-39.94,39.8675,-0.00063382834,-0.3616
41616,46.33,-20.52,66.84563,0.4195038,-0.1858
797,42.94,95.56,52.6225,0.3888084,0.865
104231,-15.049999,16.16,31.20625,-0.13627309,0.1462
83259,76.84,-16.0,92.84,0.6957624,-0.1449
96861,-199.65999,-344.5,144.84001,-1.8078594,-3.12
49235,-20.77,-25.53,4.7612495,-0.18806592,-0.2312
96773,0.54,8.92,8.381875,0.004889533,0.08075
29038,110.86001,94.8,16.047508,1.003803,0.8584
64334,152.01,64.75,87.259995,1.3764035,0.5864
40687,49.4,-0.1296,49.52964,0.44730172,-0.001174
18226,103.37,96.94,6.4325027,0.93598336,0.878
103077,67.05,74.7,7.637497,0.607117,0.6763
13337,58.74,34.3,24.427502,0.5318725,0.3108
75716,0.48000002,1.726,1.2455859,0.0043462515,0.01563
4451,155.75,152.1,3.625,1.4102681,1.378
94779,42.600002,53.94,11.337498,0.38572982,0.4883
112148,52.800003,23.9,28.893753,0.47808766,0.2164
109381,133.66,164.9,31.214996,1.2102499,1.493
3634,71.19,29.84,41.346252,0.64460343,0.2703
81165,156.8,85.9,70.925,1.4197755,0.778
29586,0.0,2.674,2.6738281,-0.0,0.02422
91877,-50.3,-79.2,28.8875,-0.45545092,-0.7173
42661,-134.67,-156.0,21.330002,-1.2193952,-1.412
29686,59.36,-6.223,65.58266,0.53748643,-0.05634
71739,29.29,82.8,53.5225,0.26521188,0.75
26519,-7.55,-18.92,11.371875,-0.068362914,-0.1713
24805,28.82,14.625,14.195,0.26095617,0.1324
45542,-106.8,-31.47,75.33125,-0.96704096,-0.285
63342,-54.18,-44.12,10.055,-0.49058312,-0.3997
59647,-204.48001,-0.9663,203.5137,-1.8515031,-0.00875
68137,-36.33,-6.645,29.68547,-0.3289569,-0.06015
18308,-161.14,38.8,199.9525,-1.4590728,0.3516
31189,-53.91,-37.7,16.2225,-0.48813835,-0.3413
107096,36.35,1.598,34.752342,0.32913798,0.014465
97293,-273.52,2540.0,2813.52,-2.4766388,23.0
17877,95.48,155.9,60.394997,0.8645418,1.411
53508,0.030000001,-0.7314,0.7614453,0.00027164072,-0.006622
64186,204.26,207.2,2.9900055,1.849511,1.877
102406,-58.58,-74.9,16.294998,-0.53042376,-0.678
118932,13.450001,-5.242,18.692188,0.12178559,-0.04745
83967,-35.32,-18.02,17.304375,-0.31981167,-0.1631
78992,-37.85,-131.2,93.4,-0.34272003,-1.188
35559,47.59,185.2,137.66,0.4309127,1.678
64158,13.35,-27.23,40.584373,0.12088012,-0.2466
74750,11.780001,-52.72,64.49875,0.106664255,-0.4773
78984,103.8,115.2,11.387497,0.93987685,1.043
53302,43.93,43.38,0.5550003,0.39777255,0.3928
7029,27.93,-0.4326,28.362617,0.2528975,-0.003918
114583,11.490001,20.81,9.322499,0.104038395,0.1885
64455,78.15,78.4,0.22499847,0.7076241,0.7095
51294,31.619999,24.72,6.901249,0.2863093,0.2239
1120,44.57,23.34,21.22625,0.40356755,0.2114
107435,-97.17,-105.7,8.517502,-0.87984425,-0.957
52995,-126.61001,-59.06,67.54751,-1.1464144,-0.5347
54278,182.86,98.75,84.11,1.6557406,0.894
98149,18.2,-72.7,90.8875,0.16479537,-0.658
32362,14.61,85.2,70.5775,0.13228902,0.7715
52938,-350.56,-318.2,32.309998,-3.1742122,-2.88
59170,10.76,4.785,5.974844,0.09742847,0.04333
96519,143.31,77.56,65.7475,1.2976277,0.702
36225,81.83,29.9,51.92375,0.74094534,0.2708
46849,-0.030000001,-0.1508,0.120756835,-0.00027164072,-0.001365
29326,-63.760002,-105.4,41.614998,-0.5773271,-0.954
89531,34.61,34.1,0.5162506,0.31338283,0.3088
107690,55.83,93.3,37.4825,0.5055234,0.8447
107895,165.39,164.5,0.8899994,1.4975553,1.489
22589,0.010000001,12.02,12.013437,9.0546906e-05,0.1089
25071,-55.94,-53.9,2.0337486,-0.5065194,-0.488
84374,98.939995,55.03,43.908745,0.89587104,0.4983
5019,-140.98999,-102.75,38.23999,-1.2766207,-0.93
63389,-70.14,-121.1,50.985,-0.63509595,-1.097
31691,-2107.47,-226.8,1880.72,-19.082489,-2.053
99608,910.77,369.8,541.02,8.24674,3.348
74058,0.020000001,2.086,2.0659375,0.00018109381,0.01889
36836,75.21,46.22,28.99125,0.6810033,0.4185
18647,-19.08,-2.623,16.456953,-0.1727635,-0.02376
73472,-13.09,8.97,22.05875,-0.1185259,0.0812
33764,-34.98,-32.72,2.2612495,-0.31673306,-0.2964
56018,0.24000001,9.695,9.455313,0.0021731257,0.08777
75521,45.36,43.53,1.8287506,0.41072077,0.394
23723,742.14996,2.111,740.03864,6.7199383,0.01912
78251,144.84999,73.75,71.09999,1.3115718,0.668
101916,10.0,-9.35,19.351562,0.090546906,-0.08466
94928,36.7,-15.44,52.1375,0.33230713,-0.1398
17996,-105.46,-89.2,16.2725,-0.95490766,-0.8076
28974,-24.84,-0.2389,24.601109,-0.22491851,-0.002163
79122,105.44,167.2,61.809998,0.9547266,1.515
105565,-170.5,329.2,499.75,-1.5438247,2.98
49789,-114.47,-151.9,37.405,-1.0364904,-1.375
98944,-49.629997,-11.35,38.278435,-0.44938427,-0.1028
48739,-9.070001,10.22,19.28875,-0.082126044,0.0925
115173,0.29000002,4.44,4.1514063,0.0026258603,0.04022
52740,-0.86,-14.21,13.350938,-0.007787034,-0.1287
44054,94.869995,81.44,13.432495,0.85901845,0.7373
92309,128.73,108.75,19.979996,1.1656103,0.985
66226,-143.29001,-64.0,79.29001,-1.2974466,-0.5796
112894,-172.93001,-143.1,29.805008,-1.5658276,-1.296
79462,-26.13,-31.77,5.635626,-0.23659906,-0.2876
30680,-0.18,48.25,48.43,-0.0016298443,0.437
45938,-218.02,-253.0,34.979996,-1.9741036,-2.291
72046,-45.55,183.0,228.55,-0.41244113,1.657
4495,0.0,16.5,16.5,-0.0,0.1494
102383,-211.20001,-141.9,69.32501,-1.9123507,-1.285
2840,112.91,32.44,80.4725,1.0223651,0.2937
43943,74.340004,67.0,7.340004,0.6731257,0.6064
43751,-0.28,-4.633,4.3528123,-0.0025353134,-0.04196
28291,8.67,-4.387,13.056719,0.07850417,-0.03973
65877,198.56001,99.4,99.18501,1.7978994,0.9
120573,266.32,154.5,111.82001,2.4114451,1.399
45009,24.55,-4.562,29.1125,0.22229265,-0.04132
84568,114.51,20.23,94.27563,1.0368526,0.1832
88220,-211.40001,-245.2,33.84999,-1.9141616,-2.22
108836,53.690002,21.73,31.955627,0.48614633,0.1968
74399,-84.25,1.839,86.08887,-0.7628577,0.01665
83380,54.07,50.75,3.3199997,0.4895871,0.4595
77424,-28.619999,-15.555,13.065311,-0.25914523,-0.1409
36649,421.72,64.8,356.9075,3.818544,0.587
277,201.71,344.0,142.29,1.8264216,3.115
54796,-35.46,-68.1,32.665,-0.3210793,-0.6167
50663,357.7,749.0,391.3,3.2388628,6.78
71596,-55.760002,40.34,96.10375,-0.50488955,0.3652
79549,105.07,68.6,36.445,0.9513763,0.6216
36594,106.6,92.94,13.662498,0.96523,0.8413
32567,38.149998,28.17,9.978123,0.34543642,0.2551
66812,-83.899994,-117.75,33.850006,-0.7596885,-1.066
50949,82.83,24.75,58.08,0.75,0.2241
10433,22.15,80.1,57.975,0.20056139,0.7256
52652,21.69,1.87,19.819883,0.19639623,0.01694
59127,-131.65,-14.83,116.82187,-1.19205,-0.1343
64354,322.71,168.4,154.33499,2.922039,1.524
26536,51.91,105.8,53.9025,0.47002897,0.958
33741,-0.080000006,0.6255,0.70548826,-0.00072437525,0.005665
62630,-251.55,2.307,253.85664,-2.2777073,0.02089
74510,67.200005,63.3,3.8875046,0.6084752,0.573
87246,-216.17,-220.5,4.330002,-1.9573524,-1.996
46975,21.23,-18.53,39.76125,0.19223107,-0.1677
115147,56.769997,-1.046,57.815895,0.51403475,-0.00947
64530,-33.899998,-24.12,9.774998,-0.306954,-0.2184
18067,39.04,-26.19,65.2275,0.35349512,-0.2372
73129,-39.3,11.31,50.6125,-0.35584933,0.1024
75942,38.81,-20.25,59.06,0.35141253,-0.1833
53305,0.060000002,-3.336,3.3959374,0.00054328144,-0.0302
64986,21.15,32.06,10.9125,0.1915067,0.2903
55077,-52.04,-57.75,5.709999,-0.4712061,-0.523
69905,-4.29,26.73,31.024376,-0.038844623,0.2421
27678,-82.79,-67.8,14.977501,-0.74963784,-0.614
88830,-34.04,58.78,92.82125,-0.30822167,0.532
109923,-67.94,64.06,132.0025,-0.61517566,0.58
72560,159.89,207.1,47.235,1.4477544,1.875
55969,77.39,54.72,22.67125,0.7007425,0.4954
27823,-57.96,-9.37,48.59281,-0.52480984,-0.08484
17570,-0.17,3.13,3.3008595,-0.0015392974,0.02835
61373,104.43,63.78,40.64875,0.9455813,0.5776
45801,122.770004,53.03,69.738754,1.1116444,0.4802
28370,-52.02,-44.78,7.2387505,-0.471025,-0.4055
69517,-21.300001,-211.0,189.7,-0.19286491,-1.91
5679,117.350006,-40.06,157.4125,1.062568,-0.3628
32891,-0.23,-0.382,0.15208007,-0.0020825788,-0.00346
64290,0.080000006,4.457,4.3770313,0.00072437525,0.04034
15719,-290.69,-271.2,19.440002,-2.632108,-2.455
81618,19.91,47.28,27.37125,0.18027888,0.4282
98215,30.63,65.6,34.995003,0.27734515,0.594
84309,33.86,-17.86,51.719376,0.3065918,-0.1617
34734,17.49,47.25,29.76,0.15836653,0.4277
49237,41.62,-31.1,72.713745,0.3768562,-0.2815
112929,375.26,391.8,16.48999,3.3978631,3.547
28432,-164.8,34.8,199.6125,-1.492213,0.3152
51925,73.96,11.88,62.077187,0.6696849,0.1076
111299,56.989998,49.03,7.958748,0.5160268,0.4438
8651,-33.53,-30.88,2.6549988,-0.30360377,-0.2795
46515,-86.549995,-49.7,36.862495,-0.7836834,-0.45
75242,-0.3,-15.25,14.95,-0.0027164072,-0.1381
15368,-381.92,-297.2,84.67001,-3.4581673,-2.691
64006,-12.63,-10.69,1.9425001,-0.11436074,-0.0968
29919,-26.5,-13.84,12.65625,-0.2399493,-0.1254
53817,53.02,62.34,9.32375,0.48007968,0.5645
13842,-12.0,-51.6,39.59375,-0.10865629,-0.467
70136,0.78000003,-18.94,19.7175,0.0070626587,-0.1715
73643,62.97,23.53,39.43875,0.57017386,0.213
21346,99.96,32.75,67.21,0.90510684,0.2966
93534,-56.66,-56.72,0.058750153,-0.51303875,-0.5137
47789,-206.99,-185.9,21.115005,-1.8742304,-1.683
116000,-162.06999,-1.565,160.50456,-1.4674937,-0.014175
91989,-89.409996,-56.1,33.316246,-0.80957985,-0.508
75454,-234.36,-26.39,207.96938,-2.1220572,-0.2389
55544,4.75,103.06,98.3125,0.04300978,0.933
4401,-0.010000001,0.866,0.8762109,-9.0546906e-05,0.00784
73336,-19.55,-53.94,34.3875,-0.1770192,-0.4885
54658,89.27,55.72,33.551247,0.8083122,0.5044
40331,-334.99002,-510.0,175.00998,-3.0332308,-4.617
88538,-0.11000001,-20.36,20.249374,-0.000996016,-0.1843
85017,-291.52002,-120.9,170.64502,-2.6396234,-1.095
47932,24.95,0.2913,24.658741,0.22591452,0.002638
91043,-0.23,17.22,17.44875,-0.0020825788,0.1559
10475,184.32,142.0,42.320007,1.6689606,1.286
14779,0.11000001,-6.344,6.45375,0.000996016,-0.05743
76944,14.38,17.94,3.5575,0.13020645,0.1624
32190,-54.43,-102.94,48.5075,-0.4928468,-0.932
31140,481.59998,-7.973,489.57263,4.3607388,-0.0722
24680,0.060000002,0.8823,0.8223242,0.00054328144,0.00799
50849,-0.020000001,-0.09155,0.07155273,-0.00018109381,-0.000829
15195,-98.32,-122.3,23.9925,-0.8902572,-1.107
69259,-194.44,-48.8,145.6275,-1.760594,-0.442
53681,-55.96,-57.75,1.7900009,-0.50670046,-0.523
108825,-41.98,-44.66,2.6762505,-0.3801159,-0.4043
17320,-108.5,-124.1,15.625,-0.9824339,-1.124
101912,-0.77000004,15.79,16.559063,-0.0069721118,0.143
106624,116.04,134.8,18.71,1.0507063,1.22
100194,-0.3,-2.586,2.2859375,-0.0027164072,-0.0234
34973,-8.76,4.26,13.021719,-0.07931909,0.03857
103602,-15.549999,-81.2,65.6375,-0.14080043,-0.7354
55359,56.4,40.44,15.962502,0.51068455,0.3662
75734,-58.829998,-29.53,29.298748,-0.5326874,-0.2673
80634,5.5,-147.4,152.875,0.0498008,-1.334
59349,11.09,-28.1,39.18375,0.10041652,-0.2544
40,42.149998,-25.36,67.50937,0.3816552,-0.2296
105968,-13.34,-56.47,43.12875,-0.12078957,-0.511
12205,35.829998,-0.1824,36.01237,0.32442954,-0.001651
65269,-0.010000001,5.637,5.646719,-9.0546906e-05,0.05103
62380,-175.03,-137.1,37.905,-1.5848424,-1.241
9376,25.94,23.48,2.4556255,0.23487867,0.2126
59733,-8.39,-18.42,10.031875,-0.075968854,-0.1667
14361,518.61,317.2,201.35999,4.6958528,2.873
97267,15.11,60.88,45.765,0.13681637,0.5513
68746,-49.170002,-15.75,33.420002,-0.44521913,-0.1426
111482,15.929999,3.023,12.906562,0.14424121,0.02737
46004,25.93,-65.94,91.8675,0.23478812,-0.597
116986,-29.539999,15.07,44.610313,-0.26747555,0.1365
89307,79.5,6.06,73.44141,0.71984786,0.05487
23815,0.0,35.97,35.96875,0.0,0.3257
17187,-0.040000003,-25.3,25.256874,-0.00036218762,-0.2291
4617,-123.22,-68.1,55.095,-1.115719,-0.6167
111622,87.3,-78.94,166.2375,0.7904745,-0.715
13610,72.560005,92.5,19.939995,0.65700835,0.8374
86862,19.75,-37.94,57.6875,0.17883013,-0.3435
36935,35.21,29.12,6.084999,0.31881565,0.2637
45079,-107.600006,-84.44,23.162506,-0.9742847,-0.7646
37742,183.64,130.5,53.14,1.6628033,1.182
27055,7.6800003,5.344,2.3362503,0.069540024,0.04837
88062,0.040000003,3.031,2.99125,0.00036218762,0.02745
87659,-204.87,-442.5,237.63,-1.8550344,-4.008
119643,-0.54,1.909,2.4491796,-0.004889533,0.01729
30759,-16.789999,-0.001159,16.788841,-0.15202825,-1.05e-05
66797,-0.27,-9.76,9.487812,-0.0024447665,-0.0884
38470,0.21000001,-0.6455,0.85550785,0.001901485,-0.005844
23326,-39.829998,-34.0,5.829998,-0.3606483,-0.3079
58447,-31.989998,-62.28,30.291252,-0.28965953,-0.564
15319,140.9,104.6,36.274994,1.2758058,0.9473
79907,80.72,83.7,2.9674988,0.7308946,0.758
101272,-288.32,-102.8,185.5075,-2.6106484,-0.9307
110952,0.0,-0.611,0.61083984,0.0,-0.00553
73242,-0.010000001,2.41,2.4201562,-9.0546906e-05,0.02182
39811,0.51,2.928,2.4177344,0.004617892,0.0265
120065,-195.29001,-30.9,164.38376,-1.7682905,-0.2798
10921,0.47000003,-2.184,2.6535938,0.0042557046,-0.01978
81215,46.280003,-2.287,48.567112,0.41905108,-0.0207
11754,162.39,15.88,146.50719,1.4703912,0.1438
108324,-108.82,-138.0,29.18,-0.9853314,-1.249
22128,0.0,5.098,5.0976562,-0.0,0.04617
68450,0.080000006,1.443,1.3633593,0.00072437525,0.01307
18126,-97.8,-150.4,52.574997,-0.8855487,-1.361
116557,51.87,33.0,18.869999,0.46966678,0.2988
72215,58.41,21.28,37.12875,0.5288845,0.1927
32943,111.65,193.5,81.85,1.0109562,1.752
24516,21.02,25.16,4.1362495,0.1903296,0.2278
82966,-97.85,-52.97,44.88125,-0.88600147,-0.4795
93223,63.23,104.94,41.7075,0.57252806,0.95
95509,26.13,39.22,13.088751,0.23659906,0.3552
88779,-64.19,-32.0,32.190002,-0.58122057,-0.2898
28133,-243.89001,-26.84,217.04626,-2.2083485,-0.243
32836,-51.03,-1.452,49.57785,-0.46206084,-0.01315
19091,302.11,260.0,42.109985,2.7355125,2.354
2419,153.06,28.84,124.21625,1.3859109,0.2612
86064,164.44,146.4,18.065002,1.4889532,1.325
104636,48.03,19.61,28.420624,0.43489677,0.1775
73089,20.08,3.543,16.537031,0.18181819,0.03207
92550,56.02,0.4888,55.53123,0.50724375,0.004425
92516,-4.3900003,10.4,14.788438,-0.03975009,0.0942
80736,-157.41,-55.88,101.535,-1.4252988,-0.506
65552,64.909996,79.4,14.465004,0.58773994,0.7188
55373,32.71,64.7,31.9775,0.2961789,0.5854
70085,99.27,61.7,37.582497,0.8988591,0.5586
1904,58.219997,-36.47,94.68875,0.52716404,-0.33
112727,0.07,-4.492,4.5621877,0.00063382834,-0.04068
25357,0.14,0.878,0.7379297,0.0012676567,0.00795
11479,-0.030000001,-11.44,11.4075,-0.00027164072,-0.1036
72258,51.800003,16.23,35.565628,0.46903297,0.147
104672,342.41998,371.2,28.830017,3.100507,3.361
33548,-9.84,-9.29,0.55093765,-0.089098155,-0.0841
103776,2.45,171.4,168.925,0.022183992,1.552
109763,-100.84,-84.0,16.839996,-0.913075,-0.7607
55675,-19.140001,6.914,26.054064,-0.17330678,0.0626
