item_id,true_value_unscaled,prediction_unscaled,Unscaled Error,true_value_scaled,prediction_scaled
71455,-293.03998,-314.3637,21.32373,-2.6533864,-2.846466
11413,22.23,-13.872575,36.102573,0.20128576,-0.12561187
89651,189.5,175.55632,13.94368,1.7158638,1.5896081
109813,-181.33,-95.21456,86.11544,-1.641887,-0.8621384
84711,0.010000001,6.0838947,6.0738945,9.0546906e-05,0.055087782
109196,-100.29,-51.247875,49.042126,-0.9080949,-0.46403363
76471,-409.27002,-383.31287,25.957153,-3.7058132,-3.4707794
17795,55.77,50.586506,5.1834946,0.5049801,0.45804515
37356,-170.8,-22.12724,148.67276,-1.5465411,-0.20035529
113133,662.03,135.46721,526.5628,5.994477,1.2266136
31304,2.42,-42.91736,45.337357,0.021912351,-0.3886034
12171,176.98999,146.50667,30.483322,1.6025896,1.3265725
37840,-463.22998,-219.15826,244.07172,-4.194404,-1.9844102
28659,-222.94,-234.52654,11.586533,-2.0186527,-2.1235652
13363,-97.9,-12.803286,85.09672,-0.88645416,-0.11592978
71614,139.12,196.0585,56.938507,1.2596885,1.775249
112533,-0.030000001,-2.3308547,2.3008547,-0.00027164072,-0.021105167
11302,45.690002,58.854156,13.164154,0.4137088,0.5329062
95796,15.160001,-0.89922,16.059221,0.13726911,-0.008142158
109767,82.66,43.980843,38.67916,0.7484607,0.3982329
8810,120.94,68.42896,52.51104,1.0950743,0.6196031
26202,-69.69,44.337395,114.0274,-0.6310214,0.4014614
81217,-618.99,-297.75275,321.23724,-5.6047626,-2.696059
23524,-93.1,-107.540016,14.440018,-0.84299165,-0.97374153
117699,-6.65,-7.6729417,1.0229416,-0.060213692,-0.06947611
57359,-32.440002,-34.514523,2.07452,-0.29373416,-0.31251833
29678,-157.83,-206.27013,48.440125,-1.4291018,-1.8677121
16643,-57.8,-11.017173,46.782825,-0.5233611,-0.09975709
43090,0.8,6.820515,6.020515,0.0072437525,0.061757654
20195,-0.020000001,0.93759733,0.9575973,-0.00018109381,0.0084896535
114529,-61.73,-51.736134,9.993866,-0.558946,-0.46845466
2049,63.510002,80.35878,16.848778,0.5750634,0.7276239
59898,-0.020000001,7.4147515,7.4347515,-0.00018109381,0.06713828
23363,164.14,166.92244,2.7824402,1.4862369,1.511431
43099,-145.03,-69.62005,75.40995,-1.3132018,-0.63038796
53100,-18.92,50.824356,69.744354,-0.17131475,0.4601988
77946,379.13,-3.4551399,382.58514,3.4329047,-0.031285223
101755,216.81,276.04153,59.231537,1.9631474,2.4994707
65565,0.4,6.7545266,6.3545265,0.0036218762,0.061160147
15002,-0.13000001,9.212509,9.342509,-0.0011771098,0.08341642
119971,204.09001,172.84901,31.240997,1.8479718,1.5650944
107954,-10.940001,77.99975,88.93975,-0.099058315,0.70626354
93922,-126.29001,-134.73111,8.441101,-1.1435169,-1.2199484
114442,-14.969999,-93.62366,78.653656,-0.13554871,-0.8477332
54524,-325.94998,-20.034948,305.91504,-2.9513762,-0.18141025
22349,5.4300003,47.377365,41.947365,0.04916697,0.42898735
16055,0.020000001,0.48693287,0.46693286,0.00018109381,0.0044090264
81826,-306.34,-271.12054,35.21945,-2.7738137,-2.4549127
36460,10.690001,19.306046,8.616045,0.09679464,0.17481026
47841,-109.380005,-72.033356,37.34665,-0.99040204,-0.65223974
57482,-107.44,-271.68088,164.24088,-0.97283596,-2.4599862
77524,60.63,-14.775445,75.40545,0.5489859,-0.13378708
10906,-105.65,-87.03872,18.611282,-0.956628,-0.78810865
116872,-741.57,4819.051,5560.6206,-6.714687,43.635014
68083,-0.030000001,-1.4453156,1.4153156,-0.00027164072,-0.013086885
108268,-214.51999,-207.46384,7.0561523,-1.9424121,-1.8785208
15713,0.16000001,-4.403516,4.5635157,0.0014487505,-0.03987247
16390,-32.38,-54.90919,22.52919,-0.29319087,-0.49718574
65620,-67.229996,-10.31584,56.914154,-0.6087468,-0.09340674
106604,40.899998,6.013557,34.88644,0.37033683,0.054450896
35204,-0.040000003,-28.790676,28.750675,-0.00036218762,-0.26069066
18078,0.77000004,29.735815,28.965815,0.0069721118,0.2692486
58888,126.28,78.51457,47.765427,1.1434263,0.71092516
72087,101.79,16.47623,85.31377,0.92167693,0.14918716
52480,137.29,45.996445,91.29355,1.2431184,0.41648355
87549,-19.97,44.85844,64.82844,-0.18082216,0.40617928
79607,48.25,-1.7028931,49.952892,0.4368888,-0.01541917
112166,0.0,-7.197112,7.197112,0.0,-0.06516762
112289,215.81999,226.75902,10.939026,1.9541832,2.0532327
73800,48.02,-11.193903,59.213905,0.43480623,-0.101357326
47930,0.05,-14.77442,14.82442,0.00045273453,-0.1337778
118125,259.44,33.917953,225.52205,2.3491488,0.30711657
2510,-103.18,-33.23912,69.94088,-0.93426293,-0.30096996
41317,15.67,-101.08075,116.75075,0.141887,-0.9152549
51346,31.49,-2.4101074,33.90011,0.2851322,-0.021822777
55880,-157.48999,-155.2644,2.225586,-1.4260231,-1.405871
105657,0.0,6.098655,6.098655,0.0,0.055221435
77396,-0.07,-1.1436306,1.0736306,-0.00063382834,-0.010355221
75418,127.56,131.74559,4.1855927,1.1550163,1.1929156
14901,193.87001,198.63353,4.7635193,1.7554328,1.7985651
42970,77.31,50.060165,27.249832,0.7000181,0.4532793
140,-15.84,22.642828,38.482826,-0.1434263,0.2050238
60340,68.6,-44.597202,113.197205,0.62115175,-0.40381387
73852,-138.68,-126.4808,12.199196,-1.2557044,-1.1452445
30048,-30.34,7.585564,37.925564,-0.2747193,0.068684936
25947,118.490005,121.62227,3.1322632,1.0728903,1.101252
108641,263.09998,148.6808,114.419174,2.382289,1.3462586
61698,105.63,-126.372475,232.00247,0.95644695,-1.1442636
104052,0.45000002,-1.4941237,1.9441237,0.004074611,-0.013528828
8123,128.87001,18.948614,109.921394,1.166878,0.17157383
15396,-153.71,-115.69351,38.016495,-1.3917965,-1.0475689
68666,-38.14,33.64148,71.78148,-0.34534588,0.30461317
23542,156.89,82.70088,74.18912,1.4205904,0.74883085
93308,-12.18,-2.7378335,9.442167,-0.11028613,-0.024790235
7792,-117.26,-128.30603,11.046028,-1.061753,-1.1617714
67235,-0.010000001,-11.768023,11.758022,-9.0546906e-05,-0.1065558
80510,0.44000003,0.44843662,0.00843659,0.003984064,0.0040604547
19761,203.8,32.79189,171.00812,1.8453459,0.29692042
26331,-123.31,-44.03937,79.27063,-1.1165339,-0.39876288
41404,-160.12,-63.897884,96.22211,-1.449837,-0.57857555
34505,318.7,81.84114,236.85887,2.8857298,0.7410462
64628,94.89,76.84832,18.04168,0.8591996,0.69583774
77605,67.3,48.2856,19.014404,0.60938066,0.43721116
46842,-2.89,-17.547132,14.657132,-0.026168056,-0.15888385
26825,60.129997,-4.292123,64.42212,0.5444585,-0.038863845
9039,10.58,8.318903,2.261097,0.09579863,0.075325094
106004,77.07,-14.32084,91.39084,0.697845,-0.12967077
79613,1.07,14.999138,13.929138,0.009688519,0.13581255
75080,14.820001,12.211366,2.608635,0.13419051,0.11057013
84566,28.829998,-33.527046,62.357044,0.2610467,-0.303577
110466,903.86005,874.8053,29.054749,8.184173,7.921091
109692,-23.36,-99.72967,76.36967,-0.21151757,-0.9030213
57586,35.02,119.179955,84.15996,0.31709525,1.0791376
77650,0.010000001,-0.24117191,0.25117192,9.0546906e-05,-0.002183737
56253,31.320002,34.46391,3.1439075,0.2835929,0.31206003
94694,152.15,106.727615,45.42238,1.3776711,0.9663855
56565,-115.939995,-111.06839,4.871605,-1.0498008,-1.0056899
32229,-0.22000001,-10.365992,10.145991,-0.001992032,-0.09386084
44142,-0.05,-1.1356097,1.0856098,-0.00045273453,-0.010282595
118517,39.149998,102.62183,63.471836,0.3544911,0.92920893
91779,5.15,19.184494,14.034494,0.046631657,0.17370966
5618,-0.060000002,-0.95817167,0.89817166,-0.00054328144,-0.008675948
49367,-203.16,-150.76834,52.391663,-1.8395509,-1.3651607
19368,78.26,168.99124,90.73124,0.7086201,1.5301634
98348,-0.82000005,2.9302971,3.750297,-0.0074248463,0.026532933
114080,42.72,85.441086,42.721085,0.38681638,0.7736426
48235,-71.28,-121.84154,50.56154,-0.64541835,-1.1032374
4320,182.81999,127.47574,55.344254,1.6553785,1.1542534
25469,18.11,-18.281338,36.39134,0.16398044,-0.16553184
42237,662.49,214.53699,447.953,5.998642,1.942566
56941,87.05,49.220566,37.829437,0.7882108,0.44567698
98894,-74.16,-39.743023,34.41698,-0.67149585,-0.35986075
112724,-63.23,-65.237724,2.0077248,-0.57252806,-0.5907074
61396,65.62,67.92104,2.3010406,0.5941688,0.615004
114881,240.51999,135.76128,104.75871,2.177834,1.2292763
120153,1.12,-12.097603,13.217603,0.0101412535,-0.109540045
106790,-247.36,-106.89932,140.46068,-2.2397683,-0.9679403
92648,-174.8,-284.92242,110.12242,-1.5827599,-2.5798843
90834,57.52,49.347603,8.172398,0.5208258,0.44682726
91029,151.91,137.244,14.666,1.375498,1.2427019
6351,6.03,11.067818,5.0378175,0.054599784,0.100215666
3548,-416.36002,-59.20417,357.15585,-3.770011,-0.5360754
75078,201.95,234.77153,32.821533,1.8285947,2.1257834
64287,94.340004,-48.73629,143.0763,0.8542195,-0.44129202
36287,7.61,-27.360067,34.970066,0.068906195,-0.24773693
109881,-55.899998,-10.187379,45.71262,-0.50615716,-0.09224356
54983,-225.72,-291.4939,65.773895,-2.0438247,-2.639387
109028,134.25,17.457558,116.79244,1.2155921,0.15807278
81435,2.8200002,27.427668,24.607668,0.025534227,0.24834904
112280,-23.66,-5.799641,17.86036,-0.21423398,-0.052513953
116045,-355.84,-110.58133,245.25867,-3.222021,-1.0012797
110896,-17.54,-20.928665,3.3886642,-0.15881927,-0.18950258
108306,0.54,-2.1577632,2.6977632,0.004889533,-0.019537877
56861,-14.84,-68.029915,53.189915,-0.13437161,-0.6159898
73201,-22.89,-27.462236,4.572237,-0.20726186,-0.24866205
74493,-52.65,-18.493702,34.1563,-0.47672945,-0.16745475
97466,179.20001,-151.08401,330.28403,1.6226006,-1.368019
13292,-0.43,-9.399428,8.969428,-0.003893517,-0.08510891
101665,-18.59,13.44752,32.03752,-0.16832669,0.12176313
16171,-7.59,3.8950367,11.485037,-0.0687251,0.03526835
3603,44.38,59.280247,14.900246,0.40184715,0.53676426
116065,230.27998,53.41376,176.86623,2.085114,0.48364505
25433,54.57,48.45124,6.118759,0.49411446,0.438711
21170,0.0,-89.36172,89.36172,-0.0,-0.80914265
50984,-28.699999,-39.863037,11.163038,-0.2598696,-0.36094746
29674,-149.03,-81.38902,67.640976,-1.3494205,-0.73695236
103525,0.0,-7.6155496,7.6155496,0.0,-0.06895644
54764,-0.020000001,6.1927557,6.2127557,-0.00018109381,0.056073487
28496,73.479996,49.18509,24.294907,0.66533864,0.44535574
104504,-294.87,-23.438868,271.43112,-2.6699564,-0.2122317
36966,-90.61,-114.03595,23.42595,-0.8204455,-1.0325602
87729,205.13,215.59805,10.468048,1.8573886,1.9521736
109493,-20.13,-25.513865,5.3838654,-0.18227091,-0.23102014
28259,114.05,-21.065351,135.11536,1.0326874,-0.19074023
107948,-35.34,-26.302631,9.037369,-0.31999275,-0.23816219
108653,156.29,203.56076,47.270767,1.4151576,1.8431796
36397,-65.200005,-70.8243,5.624298,-0.5903658,-0.64129215
30069,123.630005,-57.67989,181.30989,1.1194314,-0.52227354
18481,8.940001,-52.582664,61.522667,0.080948934,-0.47611973
101872,132.31,162.90768,30.597687,1.1980261,1.4750787
13029,-44.38,39.672886,84.05289,-0.40184715,0.3592257
50385,1084.77,-426.13113,1510.9011,9.822256,-3.8584855
105608,-0.55,-2.403138,1.853138,-0.00498008,-0.02175967
44253,60.15,62.45508,2.3050766,0.54463965,0.5655114
37751,-1.08,27.600681,28.680681,-0.009779066,0.24991561
61296,-85.36,-11.914214,73.445786,-0.7729084,-0.10787952
50172,268.62,-52.605167,321.22516,2.432271,-0.47632352
105149,73.350006,-22.554424,95.904434,0.66416156,-0.20422333
91564,-7.09,17.033112,24.123112,-0.06419776,0.15422955
103435,-84.04,-84.265495,0.22549438,-0.76095617,-0.762998
63755,164.15,191.25616,27.10617,1.4863274,1.7317654
77542,-0.28,-3.6646464,3.3846464,-0.0025353134,-0.033182237
9580,54.33,-45.380318,99.71032,0.49194133,-0.41090474
44985,-96.96,-64.9527,32.0073,-0.8779428,-0.58812654
53943,-196.9,-81.85368,115.04631,-1.7828685,-0.74115974
56594,26.400002,55.488056,29.088055,0.23904383,0.50242716
973,0.010000001,8.236655,8.226655,9.0546906e-05,0.074580364
65798,-262.45,-217.54213,44.907883,-2.3764036,-1.9697766
26148,79.25,-50.704525,129.95453,0.7175842,-0.45911378
12810,-27.23,-51.05261,23.822609,-0.24655922,-0.46226555
79928,-16.07,-13.332329,2.737671,-0.14550887,-0.12072011
113190,214.39,-27.852749,242.24275,1.9412351,-0.252198
34190,86.92,8.107283,78.81271,0.7870337,0.07340893
96004,-25.17,-60.694263,35.52426,-0.22790655,-0.54956776
103624,-75.729996,-11.822421,63.907574,-0.6857117,-0.10704836
86972,45.010002,77.491486,32.481483,0.40755162,0.7016614
89321,125.48,87.46593,38.014076,1.1361825,0.79197687
108701,-136.9,-72.47464,64.425354,-1.2395871,-0.6562354
6606,104.13,25.030193,79.09981,0.9428649,0.22664064
20920,0.29000002,-11.921844,12.2118435,0.0026258603,-0.1079486
48952,-153.77,-110.90449,42.865517,-1.3923397,-1.0042058
63173,-0.010000001,20.436825,20.446825,-9.0546906e-05,0.18504912
76064,0.0,-4.078316,4.078316,-0.0,-0.03692789
11558,85.920006,90.14883,4.228821,0.777979,0.8162697
92859,250.64,222.13017,28.509827,2.2694676,2.0113199
65983,57.2,168.26814,111.068146,0.5179283,1.523616
80097,62.63,74.95027,12.320271,0.5670953,0.6786515
31602,-273.21,-406.57336,133.36337,-2.473832,-3.681396
94967,229.13002,177.13873,51.991287,2.0747013,1.6039363
5949,161.52,200.75797,39.23796,1.4625136,1.8178012
90377,29.36,24.722067,4.6379337,0.26584572,0.22385067
28728,104.14,2.9587321,101.18127,0.94295543,0.026790403
92809,-0.28,0.87396127,1.1539613,-0.0025353134,0.007913449
66496,8.67,-3.84057,12.510571,0.07850417,-0.03477517
75801,10.87,25.2566,14.3866,0.09842449,0.22869068
118641,5.15,6.059178,0.9091778,0.046631657,0.05486398
38177,-58.480003,-53.316624,5.1633797,-0.5295183,-0.48276553
77146,-22.36,-42.453423,20.093422,-0.20246288,-0.3844026
40252,26.81,20.207209,6.602791,0.24275625,0.18297002
61882,-10.58,75.2251,85.8051,-0.09579863,0.68113995
108689,10.08,128.89839,118.81839,0.09127128,1.167135
93909,0.39000002,22.796825,22.406826,0.0035313293,0.20641819
100253,-26.23,-61.61374,35.38374,-0.23750453,-0.55789334
102076,-4.6400003,-26.436676,21.796677,-0.042013764,-0.23937592
48053,0.25,5.041312,4.791312,0.0022636726,0.04564752
47515,67.36,90.34237,22.982368,0.60992396,0.8180222
110338,-29.480001,-25.587872,3.89213,-0.26693228,-0.23169026
82117,-0.010000001,-0.21352093,0.20352092,-9.0546906e-05,-0.0019333658
71623,-33.59,-10.078127,23.511873,-0.30414703,-0.091254316
48600,-524.59,-640.2051,115.61505,-4.75,-5.796859
57212,54.22,-8.728677,62.948677,0.4909453,-0.07903547
8599,32.22,0.7555686,31.464432,0.29174212,0.0068414398
60404,-118.01,-102.60909,15.400909,-1.068544,-0.92909354
99577,-86.48,-62.562405,23.917599,-0.78304964,-0.5664832
65091,54.79,-101.88871,156.67871,0.49610648,-0.9225707
6839,-18.41,-48.800144,30.390144,-0.16669685,-0.44187018
68770,-0.43,-24.342894,23.912893,-0.003893517,-0.22041737
102122,11.79,-7.4465437,19.236544,0.1067548,-0.067426145
45171,7.84,-3.8549368,11.694937,0.070988774,-0.03490526
41376,83.450005,85.133,1.6829987,0.7556139,0.770853
118205,-47.86,-44.314236,3.545765,-0.43335748,-0.40125167
93404,1.0600001,-1.8904251,2.9504251,0.009597972,-0.017117213
118187,-230.51,-176.70465,53.805344,-2.0871966,-1.6000059
27385,34.64,45.131424,10.491425,0.31365448,0.40865108
62596,2.22,49.216377,46.996376,0.020101413,0.44563904
31003,-96.96,-97.1846,0.22460175,-0.8779428,-0.87997645
94610,-18.0,-14.017311,3.982689,-0.16298443,-0.12692241
57669,-31.669998,119.56848,151.23848,-0.28676203,1.0826555
108504,0.1,4.1331215,4.0331216,0.00090546906,0.037424136
82940,190.81,250.29312,59.483124,1.7277255,2.2663267
112435,0.29000002,18.716888,18.426888,0.0026258603,0.16947563
71551,50.62,36.481174,14.138824,0.45834842,0.33032575
64952,9.47,5.2373576,4.2326427,0.08574792,0.04742265
112419,-63.079998,-81.3881,18.308102,-0.57116985,-0.736944
18490,25.240002,-4.550082,29.790085,0.22854039,-0.041199587
89792,2.5800002,35.970646,33.390644,0.023361102,0.32570305
11428,-128.07,-14.172852,113.897156,-1.1596342,-0.12833078
95353,-60.710003,25.70546,86.41547,-0.5497103,0.23275498
119322,-0.060000002,-9.04938,8.98938,-0.00054328144,-0.08193933
78060,-123.619995,37.321407,160.9414,-1.1193408,0.33793378
48034,-40.54,-74.489914,33.949913,-0.36707714,-0.6744831
97720,-174.97,-169.31119,5.6588135,-1.5842992,-1.5330603
21019,-208.18001,-155.917,52.263,-1.8850055,-1.4117802
5016,24.55,19.445547,5.104452,0.22229265,0.1760734
52695,26.92,-21.927101,48.8471,0.24375227,-0.19854312
52928,-62.379997,-100.65446,38.27446,-0.56483155,-0.91139495
16405,-18.33,34.187317,52.51732,-0.16597247,0.30955556
69090,12.22,1.5755615,10.644439,0.11064832,0.014266222
9856,-101.74,-63.766216,37.97378,-0.9212242,-0.57738334
94850,0.63,19.806246,19.176247,0.005704455,0.17933942
17727,-24.84,12.621488,37.461487,-0.22491851,0.11428366
82835,3.2,-16.457468,19.657469,0.02897501,-0.14901727
94667,207.62,139.54016,68.079834,1.8799348,1.263493
29190,-46.77,3.214444,49.984444,-0.42348787,0.029105794
19721,0.020000001,-9.598683,9.618684,0.00018109381,-0.08691311
23715,0.63,50.770046,50.140045,0.005704455,0.45970705
56483,122.880005,58.038536,64.84147,1.1126404,0.525521
52828,-27.82,-18.989838,8.830162,-0.25190148,-0.17194709
8723,-0.010000001,-2.6583302,2.6483302,-9.0546906e-05,-0.024070356
10214,78.66,34.890076,43.769928,0.71224195,0.31591883
16522,88.22,-48.80643,137.02643,0.79880476,-0.4419271
107591,-183.53,-113.24476,70.28524,-1.6618073,-1.0253962
93611,88.12,92.187706,4.0677032,0.7978993,0.83473116
29076,51.74,66.89995,15.159946,0.46848968,0.6057583
45428,-106.9,-183.64874,76.74874,-0.9679464,-1.6628824
25033,27.28,57.10597,29.825968,0.24701196,0.51707685
50881,130.90001,42.1049,88.795105,1.185259,0.38124683
81988,-11.47,-28.913172,17.443172,-0.1038573,-0.2617998
108549,-56.0,-83.639145,27.639145,-0.5070627,-0.75732654
13350,-55.23,-29.15482,26.07518,-0.50009054,-0.26398787
18322,-18.77,1.6440998,20.4141,-0.16995654,0.014886815
55282,-111.35,-134.59627,23.24627,-1.0082397,-1.2187275
32313,195.59,181.03355,14.556442,1.7710068,1.6392027
88160,-115.950005,-113.84146,2.1085434,-1.0498914,-1.0307992
60794,-77.409996,-6.8591714,70.55083,-0.70092356,-0.06210767
15077,207.65999,135.18484,72.47514,1.880297,1.2240568
112426,-48.26,-64.11521,15.855213,-0.43697935,-0.5805434
52895,3.02,-115.263794,118.28379,0.027345166,-1.0436779
44964,-0.11000001,11.047362,11.157362,-0.000996016,0.100030445
39088,687.95,325.29108,362.65894,6.229174,2.94541
108672,-50.1,-144.81467,94.71467,-0.45363998,-1.311252
66869,6.94,-78.29632,85.23632,0.06283955,-0.7089489
4637,-299.16,-311.53378,12.373779,-2.7088013,-2.820842
2237,-4.6600003,-5.1951,0.5350995,-0.04219486,-0.04704002
115978,-380.38,-340.66052,39.719482,-3.4442232,-3.0845754
110149,-25.84,-159.2424,133.4024,-0.2339732,-1.4418906
1738,426.51,438.5961,12.08609,3.861916,3.9713519
53343,133.56,37.53442,96.02557,1.2093444,0.33986256
116420,84.38,33.298264,51.081734,0.76403475,0.30150548
107341,200.39,112.972946,87.41705,1.8144693,1.022935
44214,392.95,81.951675,310.99835,3.5580406,0.7420471
119423,-68.17,-45.411503,22.758495,-0.61725825,-0.41118708
118653,40.149998,38.718246,1.4317513,0.3635458,0.35058174
118299,15.080001,24.692575,9.612575,0.13654473,0.22358362
28764,-69.590004,-118.67623,49.086227,-0.6301159,-1.0745765
75353,42.71,44.89805,2.1880493,0.3867258,0.40653792
21285,-0.41000003,3.4816182,3.8916183,-0.0037124231,0.031524975
69221,-88.9,-64.8727,24.027298,-0.804962,-0.5874022
114111,-51.37,63.99402,115.36401,-0.46513945,0.579446
10716,0.030000001,2.2028525,2.1728525,0.00027164072,0.019946147
4786,-51.5,40.805904,92.30591,-0.46631655,0.3694848
102084,51.02,81.99697,30.97697,0.4619703,0.7424572
40489,-36.41,-27.072622,9.337378,-0.32968128,-0.24513422
55773,-50.42,-72.88583,22.465836,-0.4565375,-0.65995866
116555,-24.640001,45.116253,69.756256,-0.22310758,0.4085137
113527,194.28,47.430264,146.84973,1.7591453,0.42946634
116723,-0.010000001,-0.41503578,0.4050358,-9.0546906e-05,-0.0037580205
101144,-367.19,-52.15758,315.0324,-3.3247917,-0.47227076
9832,-112.48,155.72156,268.20157,-1.0184716,1.4100105
92332,-350.03,-577.83734,227.80734,-3.1694133,-5.232138
25174,30.829998,-15.978567,46.808563,0.2791561,-0.14468098
21085,135.38,70.80819,64.571815,1.225824,0.64114624
60735,77.05,-5.275209,82.32521,0.6976639,-0.047765385
24322,107.87,70.72715,37.142853,0.97672945,0.64041245
20715,-26.960001,123.25745,150.21745,-0.24411446,1.116058
105011,-32.26,-74.17138,41.91138,-0.2921043,-0.67159885
77987,35.89,27.55908,8.330919,0.32497284,0.24953894
83347,-137.26001,-96.11261,41.1474,-1.2428468,-0.8702699
33177,52.629997,40.745953,11.884045,0.47654834,0.368942
69654,62.73,51.897743,10.832256,0.56800073,0.46991798
27056,50.38,42.60463,7.7753716,0.4561753,0.38577172
75269,-141.86,-154.57402,12.71402,-1.2844983,-1.3996199
81909,-19.53,-1.2160343,18.313967,-0.1768381,-0.011010814
110969,-0.05,-27.60406,27.55406,-0.00045273453,-0.2499462
29600,-137.46,37.310738,174.77075,-1.2446578,0.3378372
41124,32.8,5.344573,27.455425,0.29699385,0.048393454
44908,-27.27,-258.18143,230.91142,-0.2469214,-2.3377528
5548,-60.870003,-39.68899,21.181011,-0.551159,-0.3593715
95670,40.29,-31.34731,71.637314,0.36481348,-0.28384018
26183,252.07,121.06708,131.00293,2.2824159,1.0962249
