item_id,true_value_unscaled,prediction_unscaled,Unscaled Error,true_value_scaled,prediction_scaled
64545,-52.51,-54.8,2.3025017,-0.47546178,-0.4963
78713,-25.45,-32.4,6.956249,-0.23044187,-0.2935
24137,85.86,37.3,48.5475,0.7774357,0.338
1966,-249.67,-117.3,132.3575,-2.2606845,-1.0625
48163,600.04004,422.2,177.79004,5.4331765,3.822
83708,151.84999,-20.69,172.53749,1.3749547,-0.1874
42355,33.09,32.9,0.18375015,0.2996197,0.2979
84138,-85.85,-62.12,23.724998,-0.7773452,-0.5625
18274,52.75,46.72,6.03125,0.4776349,0.423
96092,-97.17,-127.06,29.892502,-0.87984425,-1.15
18095,182.73,-98.56,281.29248,1.6545635,-0.8926
59913,-47.14,-102.0,54.86,-0.4268381,-0.9233
30730,457.06003,458.2,1.1899719,4.138537,4.15
84841,-76.01,-64.3,11.697502,-0.688247,-0.5825
26282,92.16,49.66,42.503754,0.8344803,0.4497
12361,269.86002,273.8,3.8899841,2.4434988,2.479
19600,0.030000001,-1.538,1.5680859,0.00027164072,-0.01393
28864,-26.23,-3.455,22.774921,-0.23750453,-0.03128
76840,-342.68,-334.5,8.179993,-3.1028612,-3.03
85126,77.68,110.9,33.195,0.70336837,1.004
58286,1.48,6.83,5.348125,0.013400942,0.06183
40099,41.48,51.25,9.77,0.37558857,0.464
48460,-0.010000001,27.6,27.60375,-9.0546906e-05,0.2499
23424,917.64996,675.0,242.64996,8.309036,6.113
107888,0.010000001,3.133,3.1228125,9.0546906e-05,0.02837
2206,187.67,296.5,108.83,1.6992937,2.686
12156,83.35,59.16,24.193748,0.7547084,0.5356
49926,-381.21002,-195.6,185.58502,-3.4517386,-1.771
77163,0.010000001,14.42,14.411875,9.0546906e-05,0.1306
24708,60.070004,27.98,32.08563,0.5439153,0.2534
86813,163.14,114.56,48.5775,1.4771821,1.037
102896,-101.0,-110.0,9.0,-0.9145237,-0.996
19055,2.29,-1.52,3.8095312,0.020735241,-0.013756
35143,48.43,48.28,0.1487503,0.43851864,0.4373
113518,14.400001,35.9,21.506248,0.13038754,0.3252
70706,-75.899994,-124.7,48.787506,-0.687251,-1.129
85227,11.450001,-11.02,22.473438,0.10367621,-0.0998
75544,-101.28001,-90.2,11.092506,-0.91705906,-0.817
83145,0.26000002,36.9,36.64625,0.0023542196,0.3342
16293,130.1,-19.67,149.77188,1.1780152,-0.1781
79812,-26.12,-60.12,34.004997,-0.23650852,-0.5444
73811,44.469997,-82.6,127.095,0.40266207,-0.748
117100,14.360001,0.3801,13.979874,0.13002536,0.00344
35345,-84.12,-44.44,39.682503,-0.76168054,-0.4023
48068,342.36,29.84,312.51624,3.0999637,0.2703
38940,38.03,34.06,3.9674988,0.34434986,0.3083
114410,-41.62,-11.39,30.229374,-0.3768562,-0.10315
75645,-87.99,-118.2,30.197502,-0.7967222,-1.07
5585,55.16,48.28,6.87875,0.49945673,0.4373
51579,58.09,58.28,0.19124985,0.52598697,0.528
87935,123.72,192.6,68.905,1.1202463,1.744
65143,118.67999,-26.56,145.2425,1.0746106,-0.2405
115797,-613.27,-590.5,22.77002,-5.55297,-5.348
59932,-78.38,-95.75,17.370003,-0.7097066,-0.867
27644,7.25,-20.23,27.484375,0.06564651,-0.1832
79654,40.989998,52.66,11.666252,0.37115175,0.4768
4864,-31.76,1.603,33.36254,-0.28757697,0.01451
85817,88.13,76.75,11.379997,0.79798985,0.695
79021,-137.01001,-64.0,73.01001,-1.2405832,-0.5796
115285,-98.4,-102.94,4.5374985,-0.89098155,-0.932
105884,146.90999,147.4,0.4650116,1.3302245,1.334
96901,1.44,3.94,2.499453,0.013038754,0.03568
97089,-168.83,-95.06,73.7675,-1.5287033,-0.861
39311,66.92,-82.1,149.045,0.60593987,-0.7437
117560,-116.78001,-115.75,1.0300064,-1.0574068,-1.048
113760,-3.99,2.285,6.275156,-0.036128215,0.02069
34670,-15.3,34.9,50.20625,-0.13853677,0.3162
25847,-18.04,-111.2,93.1475,-0.16334662,-1.007
69333,-48.13,-49.06,0.93249893,-0.43580225,-0.4443
107886,-0.47000003,-26.33,25.858126,-0.0042557046,-0.2384
64193,85.21,58.84,26.36625,0.7715502,0.5327
6880,-62.699997,-82.5,19.800003,-0.56772906,-0.747
60969,19.33,0.9683,18.361738,0.17502716,0.008766
21538,301.58002,373.5,71.91998,2.7307136,3.383
99917,0.0,35.62,35.625,-0.0,0.3225
67843,-113.77,-112.06,1.7074966,-1.0301521,-1.015
117073,120.75,104.9,15.875,1.0933539,0.9497
74171,0.010000001,1.643,1.6325781,9.0546906e-05,0.01487
28673,56.010002,-4.754,60.76391,0.5071532,-0.04306
58835,0.0,-3.947,3.9472656,0.0,-0.03574
72728,-37.02,-0.4941,36.52586,-0.33520463,-0.004475
44676,-61.899998,-67.1,5.2250023,-0.5604853,-0.608
28985,-135.56,-68.2,67.3725,-1.2274538,-0.617
5022,0.0,-7.926,7.9257812,0.0,-0.0718
100542,4.44,2.57,1.8696876,0.040202826,0.02327
15762,-0.020000001,-16.94,16.9175,-0.00018109381,-0.1533
90230,2.23,88.3,86.0825,0.02019196,0.8
91134,71.95,56.7,15.262497,0.65148497,0.513
115229,167.75,165.5,2.25,1.5189244,1.498
78676,0.05,-0.6455,0.6955078,0.00045273453,-0.005844
102658,-59.93,-53.94,5.9925003,-0.5426476,-0.4883
119675,129.76001,169.5,39.73999,1.1749367,1.535
7113,-0.14,3.16,3.3001564,-0.0012676567,0.02861
13395,0.080000006,-6.57,6.6503124,0.00072437525,-0.0595
1063,-72.38,-80.6,8.245003,-0.65537846,-0.73
107169,-564.35,-76.06,488.28748,-5.1100144,-0.689
84520,-339.87,-345.2,5.380005,-3.0774176,-3.127
20864,190.6,212.1,21.524994,1.725824,1.921
61620,12.200001,-109.0,121.2,0.110467225,-0.987
28808,-6.5600004,-27.77,21.205624,-0.05939877,-0.2515
52790,0.010000001,-8.4,8.408438,9.0546906e-05,-0.07605
110636,-56.480003,-32.8,23.667503,-0.5114089,-0.297
78043,-46.33,-9.97,36.36125,-0.4195038,-0.0903
31041,123.4,90.9,32.525,1.1173488,0.8228
77717,0.67,6.17,5.501875,0.0060666427,0.05588
66447,-84.049995,-109.75,25.700005,-0.7610467,-0.9937
91783,-70.909996,-1.904,69.0057,-0.6420681,-0.01724
1253,-0.010000001,-2.264,2.253672,-9.0546906e-05,-0.0205
12311,89.130005,23.73,65.39563,0.80704457,0.2148
18053,-31.33,-58.03,26.70125,-0.28368345,-0.5254
101198,213.58,139.0,74.58,1.9339007,1.259
17035,-98.5,-118.75,20.25,-0.891887,-1.075
80572,-4.2400002,17.19,21.4275,-0.03839189,0.1556
1919,0.010000001,-20.6,20.60375,9.0546906e-05,-0.1865
32310,337.28,291.0,46.28,3.053966,2.635
8185,-8.2300005,-27.33,19.098125,-0.0745201,-0.2474
3277,-79.91,-49.66,30.253754,-0.72356033,-0.4497
92566,-2.5,94.56,97.0625,-0.022636726,0.8564
66776,-43.62,-18.52,25.104374,-0.3949656,-0.1676
9795,-25.73,-24.42,1.3081245,-0.23297718,-0.2211
22520,-23.140001,69.6,92.765,-0.20952554,0.6304
86914,6.1800003,98.56,92.3825,0.055957988,0.8926
94566,-48.78,10.77,59.553436,-0.4416878,0.09753
9960,6.2400002,-21.08,27.318125,0.05650127,-0.1909
61781,110.630005,138.0,27.369995,1.0017204,1.249
50090,46.21,40.94,5.272499,0.41841725,0.3706
36337,-210.37999,-310.0,99.62001,-1.9049257,-2.807
8695,0.020000001,20.4,20.38625,0.00018109381,0.1848
8910,-142.97,-87.4,55.595,-1.2945491,-0.791
107714,-138.21,-168.2,30.039993,-1.2514488,-1.523
100251,-133.92,-134.0,0.08000183,-1.2126042,-1.214
114515,94.67,86.94,7.732498,0.85720754,0.787
48691,-0.13000001,2.156,2.28625,-0.0011771098,0.01953
96221,0.010000001,1.889,1.8786719,9.0546906e-05,0.0171
32903,-13.929999,-45.4,31.47625,-0.12613183,-0.4111
33981,-51.43,24.52,75.945625,-0.46568272,0.222
17332,-50.39,-236.6,186.235,-0.45626584,-2.143
114871,481.02002,366.5,114.52002,4.3554873,3.318
63196,-0.05,3.748,3.7980468,-0.00045273453,0.03394
84409,-5.02,-34.72,29.69875,-0.045454547,-0.3145
121077,-0.2,0.0709,0.27092284,-0.0018109381,0.0006423
52207,252.25,150.9,101.375,2.2840457,1.366
34410,-61.54,-21.48,40.055626,-0.55722564,-0.1946
47937,0.41000003,-5.47,5.87875,0.0037124231,-0.04953
116147,-158.11,-9.57,148.53969,-1.431637,-0.0867
6611,97.34,19.36,77.98062,0.88138354,0.1753
56114,-25.55,-76.1,50.575,-0.23134734,-0.6895
114311,-0.030000001,11.72,11.74875,-0.00027164072,0.1061
39458,0.010000001,7.402,7.3923435,9.0546906e-05,0.067
80866,15.6,-10.19,25.7875,0.14125317,-0.0922
117506,-110.880005,-94.75,16.130005,-1.0039841,-0.858
92263,-0.040000003,-1.809,1.7685938,-0.00036218762,-0.01637
4540,0.09,-1.305,1.3946875,0.00081492215,-0.01181
99776,-706.24,-316.8,389.49,-6.3947845,-2.867
105912,111.31,174.5,63.190002,1.0078776,1.58
42426,82.880005,62.34,20.536255,0.75045276,0.5645
36156,-105.75,-64.8,40.9375,-0.9575335,-0.587
43809,-0.060000002,1.57,1.6303124,-0.00054328144,0.01422
83064,-10.67,-90.8,80.1425,-0.09661355,-0.8223
114908,58.85,31.52,27.334373,0.5328685,0.2854
118583,-13.68,-46.7,33.0075,-0.12386817,-0.4226
35952,-391.30002,-239.4,151.92502,-3.5431004,-2.168
31875,5.9900002,-31.03,37.02125,0.054237597,-0.281
77130,62.18,20.69,41.4925,0.56302065,0.1873
28459,-169.59,-170.5,0.91000366,-1.5355849,-1.544
13802,0.010000001,4.37,4.3610935,9.0546906e-05,0.03958
114269,-92.8,-107.8,15.012497,-0.8402753,-0.976
84463,0.030000001,9.8,9.766875,0.00027164072,0.0887
84630,-0.13000001,16.25,16.38,-0.0011771098,0.1471
117431,24.57,-2.254,26.823906,0.22247374,-0.02042
4884,-61.79,-10.586,51.204063,-0.5594893,-0.0958
115106,-58.289997,-151.6,93.33501,-0.5277979,-1.373
44784,-0.17,-1.348,1.1776563,-0.0015392974,-0.01221
35364,-105.0,-187.4,82.375,-0.9507425,-1.696
69100,2.44,-0.5786,3.0186133,0.022093445,-0.005238
99329,-14.07,-29.9,15.83625,-0.12739949,-0.2708
115447,82.66,105.94,23.277496,0.7484607,0.9595
37787,118.479996,7.516,110.96437,1.0727997,0.06805
28964,-0.020000001,1.668,1.6879687,-0.00018109381,0.01511
19067,0.010000001,12.75,12.74,9.0546906e-05,0.1154
46481,107.829994,-2.988,110.818275,0.97636724,-0.02705
31918,28.66,15.25,13.41,0.25950742,0.1381
23838,135.88,211.5,75.619995,1.2303513,1.915
70375,-34.04,-98.5,64.46,-0.30822167,-0.892
106257,-20.980001,-7.19,13.788595,-0.18996741,-0.0651
55440,-1.8900001,-9.6,7.711562,-0.017113365,-0.0869
97018,0.42000002,0.78,0.35978514,0.00380297,0.00706
61413,129.46,99.94,29.522507,1.1722202,0.905
48748,0.6,13.305,12.704687,0.0054328144,0.1205
94686,-49.23,-24.95,24.276875,-0.4457624,-0.226
61140,-141.61,-148.2,6.6399994,-1.2822347,-1.342
9409,-128.8,-120.9,7.925003,-1.1662441,-1.095
35311,-58.640003,-48.22,10.421253,-0.53096706,-0.4365
46623,-44.91,-94.94,50.0275,-0.40664613,-0.86
93128,119.759995,34.1,85.666245,1.0843897,0.3086
63385,279.74,355.5,75.76001,2.532959,3.219
86002,-116.32,-67.75,48.57,-1.0532416,-0.6133
69159,29.85,39.56,9.7125,0.2702825,0.3582
59832,-52.42,-20.17,32.248123,-0.47464687,-0.1826
111083,-173.9,-230.4,56.475006,-1.5746106,-2.086
97468,-51.79,-45.6,6.196251,-0.4689424,-0.4128
94512,-0.1,-4.914,4.8140626,-0.00090546906,-0.0445
82727,-76.41,20.67,97.08188,-0.6918689,0.1871
20378,-0.040000003,-19.16,19.11625,-0.00036218762,-0.1735
23870,-0.2,1.624,1.8240235,-0.0018109381,0.0147
1094,-35.85,-30.47,5.3812485,-0.32461065,-0.276
77880,-243.66998,-330.0,86.33002,-2.2063563,-2.988
115530,135.08,41.94,93.1425,1.2231076,0.3796
82381,90.229996,34.9,55.323746,0.8170047,0.3162
456,-38.14,-4.496,33.643906,-0.34534588,-0.0407
68685,-0.07,24.84,24.91375,-0.00063382834,0.225
108007,138.61,98.5,40.11,1.2550706,0.892
71268,87.11,76.0,11.110001,0.78875405,0.688
41878,0.07,16.2,16.133125,0.00063382834,0.1467
70527,-22.59,-53.8,31.2225,-0.20454545,-0.4873
81678,37.949997,38.44,0.48750305,0.3436255,0.348
114962,-234.34001,-112.5,121.84001,-2.1218762,-1.019
18282,-21.21,46.5,67.71,-0.19204998,0.4211
69516,-128.65,-20.05,108.60312,-1.1648859,-0.1815
118188,0.19000001,-13.57,13.760312,0.0017203912,-0.12286
97309,0.0,15.68,15.6796875,-0.0,0.142
45069,-398.09,-344.2,53.839996,-3.6045816,-3.117
118232,305.45,360.5,55.049988,2.7657552,3.264
120076,-53.72,-30.84,22.876251,-0.48641798,-0.2793
20342,-0.76000005,114.1,114.885,-0.006881565,1.033
74745,-153.41,-148.6,4.7850037,-1.38908,-1.346
110048,0.020000001,-50.44,50.4575,0.00018109381,-0.4568
36604,123.11001,157.6,34.51499,1.114723,1.428
104800,-714.3,-554.0,160.29999,-6.4677653,-5.016
95999,-458.71002,-440.5,18.210022,-4.153477,-3.988
1417,-99.0,-149.8,50.75,-0.89641434,-1.355
11198,-0.13000001,-0.5327,0.40271485,-0.0011771098,-0.004826
11483,0.0,17.14,17.140625,-0.0,0.1553
51081,80.810005,76.7,4.122505,0.73170954,0.6943
37607,-346.59,-302.0,44.589996,-3.1382651,-2.734
109769,-113.03999,-117.75,4.7100067,-1.0235422,-1.066
8366,-315.16,-239.6,75.535,-2.8536763,-2.17
28084,-85.64,-58.03,27.60875,-0.7754437,-0.5254
59716,0.0,32.94,32.9375,0.0,0.2983
68026,-200.06999,17.36,217.42937,-1.8115718,0.1572
110440,133.7,146.5,12.800003,1.210612,1.326
16338,25.2,-24.12,49.325,0.2281782,-0.2185
5298,211.19,164.4,46.815002,1.91226,1.488
42280,1.5500001,-4.15,5.6984377,0.01403477,-0.03757
73058,89.29,3.912,85.37789,0.8084933,0.03543
40004,-206.66,-53.44,153.2225,-1.8712423,-0.484
28395,-18.060001,-115.94,97.8775,-0.16352771,-1.05
84459,493.08002,222.1,270.95502,4.464687,2.012
18268,49.600002,26.11,23.490627,0.44911265,0.2365
20453,98.01,13.63,84.37719,0.8874502,0.1234
8397,61.370003,-11.95,73.32313,0.55568635,-0.1082
85045,9.97,20.25,10.28,0.090275265,0.1833
22512,64.240005,30.69,33.552505,0.5816733,0.2778
22868,61.68,-4.99,66.66828,0.5584933,-0.04517
107459,51.960003,19.22,32.741253,0.47048172,0.174
18584,-0.060000002,5.34,5.3998437,-0.00054328144,0.04834
14352,-20.93,-18.03,2.8987503,-0.18951467,-0.1632
115195,6.3700004,0.8613,5.508672,0.05767838,0.0078
16351,-63.32,-44.12,19.195,-0.573343,-0.3994
80494,36.71,12.38,24.327187,0.33239767,0.1121
4240,185.37001,94.25,91.12001,1.678468,0.8535
113692,-358.47,-364.5,6.029999,-3.2458348,-3.3
34006,-113.71999,-91.6,22.094994,-1.0296993,-0.8296
46963,11.190001,-24.33,35.518127,0.10132199,-0.2203
80395,76.61,20.25,56.36,0.6936798,0.1833
59668,106.32,106.4,0.055000305,0.9626947,0.9634
35532,-172.58,-86.06,86.5175,-1.5626584,-0.7793
91729,-80.52,57.88,138.39499,-0.72908366,0.524
79143,58.010002,100.44,42.427498,0.5252626,0.9097
43593,0.060000002,-3.36,3.419375,0.00054328144,-0.03041
7693,-2.0,52.44,54.4375,-0.018109381,0.4749
64716,-96.48,-50.88,45.605003,-0.87359655,-0.4607
65308,-26.63,23.4,50.036247,-0.2411264,0.2119
53477,0.060000002,2.746,2.6860938,0.00054328144,0.02486
37010,-80.2,-8.44,71.7625,-0.72618616,-0.0764
64221,-53.06,-45.5,7.5600014,-0.48044187,-0.412
23641,39.23,38.97,0.26124954,0.3552155,0.3528
26194,0.11000001,19.69,19.5775,0.000996016,0.1782
15359,-1777.4601,-1653.0,124.46008,-16.09435,-14.97
36293,113.100006,74.1,38.975006,1.0240855,0.671
74066,-193.71,-154.6,39.085007,-1.7539841,-1.4
7186,-476.55997,-6.605,469.9545,-4.315103,-0.0598
45882,0.0,-15.96,15.9609375,0.0,-0.1445
71511,79.55,47.53,32.018753,0.7203006,0.4304
70790,-104.76,-78.1,26.635002,-0.94856936,-0.7075
63575,0.0,9.21,9.2109375,-0.0,0.08344
74317,-0.030000001,10.14,10.170625,-0.00027164072,0.0918
45007,112.1,112.94,0.8375015,1.0150307,1.022
47360,-135.69,-55.38,80.315,-1.2286309,-0.5015
80630,-98.45,-100.0,1.550003,-0.89143425,-0.9053
67135,-71.590004,-67.4,4.215004,-0.6482253,-0.61
35573,-226.15001,-214.4,11.775009,-2.0477183,-1.941
102330,0.25,14.9,14.6484375,0.0022636726,0.1349
118116,61.190002,44.47,16.721252,0.5540565,0.4026
73638,-89.96,-55.6,34.36625,-0.81455994,-0.5034
43670,-28.36,-37.47,9.108749,-0.25679103,-0.3394
45353,247.82,288.0,40.179993,2.2439334,2.607
98181,143.61,149.8,6.1399994,1.3003441,1.355
25850,-6.34,-3.754,2.586094,-0.05740674,-0.034
27552,-53.57,-13.875,39.695,-0.48505977,-0.1256
65023,144.81,204.5,59.690002,1.3112097,1.852
37560,-18.94,1.392,20.331602,-0.17149584,0.0126
101118,-0.35000002,13.32,13.670313,-0.0031691417,0.1206
53712,-14.87,-10.04,4.8309374,-0.13464324,-0.0909
15734,-0.030000001,-8.62,8.587188,-0.00027164072,-0.078
101268,19.140001,7.82,11.319689,0.17330678,0.0708
52867,177.18001,147.2,29.930008,1.60431,1.333
13214,-11.21,10.27,21.483437,-0.10150308,0.093
103529,-196.73001,-192.2,4.480011,-1.7813293,-1.741
103691,-0.21000001,-2.285,2.0751562,-0.001901485,-0.02069
13157,0.1,24.34,24.24375,0.00090546906,0.2205
76367,72.03,62.94,9.092499,0.65220934,0.57
121131,123.42,78.06,45.3575,1.1175299,0.707
112130,-128.84,-112.6,16.214996,-1.1666063,-1.02
94455,56.08,19.67,36.408127,0.50778705,0.1781
41064,110.39,95.6,14.764999,0.99954724,0.8657
102982,83.0,107.25,24.25,0.7515393,0.971
97668,52.22,42.78,9.438751,0.47283593,0.3875
63738,155.48,146.6,8.854996,1.4078232,1.328
88141,-0.11000001,-26.08,25.968124,-0.000996016,-0.2361
82517,-0.040000003,13.41,13.44625,-0.00036218762,0.1214
46658,45.45,21.7,23.746876,0.41153568,0.1965
104932,-40.37,-35.6,4.776249,-0.36553785,-0.3223
31163,-131.84,-136.5,4.6600037,-1.1937704,-1.236
102439,18.44,50.62,32.184998,0.1669685,0.4585
105116,-159.83,-27.72,132.11125,-1.4472111,-0.251
12537,-0.53000003,-3.17,2.639922,-0.004798986,-0.0287
100763,42.629997,33.22,9.411247,0.38600144,0.3008
1740,6.32,24.27,17.945625,0.057225645,0.2197
50196,-123.520004,34.16,157.67625,-1.1184354,0.3093
26590,9.950001,-8.6,18.551563,0.09009417,-0.0779
46555,-38.42,17.94,56.3575,-0.3478812,0.1624
23400,-87.159996,-167.2,80.090004,-0.7892068,-1.515
11425,0.36,-2.758,3.1178126,0.0032596886,-0.02496
61575,8.7300005,1.784,6.945821,0.07904745,0.01616
96026,65.43,63.16,2.2737503,0.5924484,0.572
75887,0.18,0.51,0.32976562,0.0016298443,0.004616
89009,-94.43,-127.5,33.07,-0.8550344,-1.154
15786,34.149998,40.25,6.1000023,0.30921766,0.3645
17747,-54.68,16.44,71.1175,-0.49511048,0.1488
98730,52.989998,37.06,15.927498,0.47980803,0.3354
39019,1.39,0.8975,0.49253905,0.01258602,0.008125
35673,83.189995,62.66,20.533745,0.75325966,0.5674
1089,-36.109997,48.12,84.235,-0.32696486,0.4358
111361,-89.18,-103.7,14.5075,-0.80749726,-0.939
84399,226.17,140.2,85.92,2.0478992,1.27
59309,-110.11,82.1,192.235,-0.99701196,0.7437
39357,-53.469997,-42.5,10.969997,-0.48415428,-0.3848
94585,-27.2,13.86,41.059376,-0.24628758,0.1255
17376,-0.24000001,-13.88,13.642813,-0.0021731257,-0.1257
22059,-18.560001,3.97,22.530704,-0.16805506,0.03595
64212,-165.78,-140.2,25.529999,-1.5010866,-1.27
47362,306.03,394.8,88.72,2.7710068,3.574
30246,0.46,-8.484,8.944375,0.0041651577,-0.07684
26301,244.35,261.8,17.399994,2.2125137,2.371
26291,-0.010000001,-3.748,3.738047,-9.0546906e-05,-0.03394
44510,-85.44,-230.4,144.935,-0.77363276,-2.086
77561,-658.92004,-730.5,71.579956,-5.9663167,-6.613
98741,33.52,33.6,0.07374954,0.30351323,0.3042
83318,174.06999,113.7,60.382492,1.57615,1.029
35182,-1.5400001,-3.545,2.004922,-0.0139442235,-0.0321
58584,194.09,150.2,43.839996,1.7574248,1.36
1202,-69.42,6.83,76.24812,-0.6285766,0.06183
46828,4.17,-5.23,9.400469,0.03775806,-0.04736
6028,-150.05,-104.2,45.862503,-1.3586563,-0.9434
86443,-317.72,-111.06,206.6575,-2.8768563,-1.006
93671,-40.02,-106.4,66.354996,-0.3623687,-0.9634
83271,-127.950005,-62.78,65.168755,-1.1585476,-0.5684
95738,-0.22000001,8.31,8.5325,-0.001992032,0.07526
103416,25.51,24.62,0.8850002,0.23098515,0.223
99197,-76.17,-52.25,23.919998,-0.6896958,-0.4731
34610,-1.35,0.973,2.3231444,-0.012223832,0.00881
5851,0.0,3.92,3.9199219,-0.0,0.0355
60961,20.93,16.56,4.3675003,0.18951467,0.15
94051,-0.32000002,3.512,3.8317187,-0.002897501,0.0318
39042,-46.920002,-40.6,6.326252,-0.42484608,-0.3677
100769,91.909996,74.94,16.972496,0.83221656,0.6787
11229,104.33,114.75,10.419998,0.94467586,1.039
99493,-137.3,-131.1,6.175003,-1.243209,-1.1875
59472,253.52,35.5,218.02,2.295545,0.3215
111457,88.97,81.06,7.907501,0.8055958,0.734
80439,0.1,120.8,120.7125,0.00090546906,1.094
22027,-77.91,128.2,206.16,-0.70545095,1.161
23863,-20.869999,-36.28,15.411251,-0.18897139,-0.3286
105380,0.020000001,-27.72,27.73875,0.00018109381,-0.251
105925,7.6400003,-21.28,28.92125,0.069177836,-0.1926
54522,0.96000004,62.8,61.8525,0.008692503,0.569
75883,-87.25,16.69,103.9375,-0.7900217,0.1511
316,-29.859999,39.38,69.235,-0.27037305,0.3564
11803,-220.04001,35.53,255.57126,-1.9923941,0.3218
64371,-63.2,-37.66,25.54375,-0.57225645,-0.341
46640,1467.8,-474.0,1941.8,13.290475,-4.293
25644,137.04,211.9,74.83501,1.2408547,1.919
105546,-53.02,-63.16,10.13625,-0.48007968,-0.572
96961,-138.24,-80.1,58.115005,-1.2517204,-0.7256
63771,-118.170006,-57.53,60.638756,-1.0699928,-0.521
99539,-25.25,57.6,82.84375,-0.22863093,0.5215
18129,532.85004,420.5,112.35004,4.824792,3.809
54612,-23.18,15.03,38.21125,-0.20988773,0.1361
61180,-0.48000002,-2.254,1.7739062,-0.0043462515,-0.02042
5610,42.62,37.16,5.463749,0.3859109,0.3364
68838,39.600002,29.25,10.350002,0.35856575,0.265
50192,-374.02,-3.266,370.75436,-3.3866353,-0.02957
92066,62.05,42.16,19.89375,0.5618435,0.3818
80350,211.13,552.5,341.37,1.9117168,5.004
27248,2.67,29.06,26.3925,0.024176024,0.2632
821,-118.67999,-68.0,50.679993,-1.0746106,-0.6157
119740,-13.22,-18.3,5.0768747,-0.11970301,-0.1656
65996,140.14,157.1,16.985,1.2689244,1.423
65232,0.030000001,-8.695,8.725312,0.00027164072,-0.07874
18994,-29.06,-5.664,23.395937,-0.2631293,-0.05127
99293,-4.81,-10.05,5.236875,-0.04355306,-0.091
37301,36.08,2.635,33.445236,0.32669324,0.02385
37756,-105.0,-131.6,26.625,-0.9507425,-1.191
3051,-377.9,-8.07,369.82968,-3.4217675,-0.07306
59945,-284.12003,-346.5,62.379974,-2.5726187,-3.137
57444,1.86,82.5,80.64,0.016841725,0.747
116907,0.030000001,-68.3,68.3425,0.00027164072,-0.6187
99255,-88.72,-46.28,42.43875,-0.80333215,-0.4192
3719,-4.6,46.88,51.475,-0.041651577,0.4243
22637,-8.6,10.02,18.623438,-0.07787034,0.09076
116635,48.37,23.73,24.635624,0.43797538,0.2148
94873,39.73,44.47,4.7387505,0.35974285,0.4026
68141,-0.62,0.4355,1.0555469,-0.005613908,0.003944
5744,4.6,-12.32,16.920313,0.041651577,-0.1116
81848,14.940001,-4.39,19.330626,0.13527708,-0.03976
1409,-3.3000002,36.3,39.6125,-0.029880479,0.3289
48461,-123.130005,-207.5,84.369995,-1.114904,-1.879
23296,-77.88,35.1,112.97375,-0.7051793,0.3176
62075,154.03,97.7,56.3425,1.394694,0.8843
117832,-189.95,-195.5,5.550003,-1.7199384,-1.7705
20485,26.59,2.12,24.47086,0.24076422,0.0192
25906,-40.52,-41.88,1.3549995,-0.36689606,-0.3792
104868,-1.2,-124.8,123.6125,-0.010865629,-1.13
107131,49.629997,11.84,37.786247,0.44938427,0.10724
44368,-47.760002,33.94,81.6975,-0.43245202,0.3074
112602,3.27,63.75,60.48,0.029608838,0.577
10174,0.23,2.006,1.7758594,0.0020825788,0.01816
85509,148.38,79.94,68.442505,1.343535,0.7236
83371,137.37001,49.34,88.02626,1.2438428,0.4468
82584,-122.49999,-36.75,85.74999,-1.1091995,-0.3328
31412,242.20001,29.62,212.57501,2.193046,0.2683
16095,-0.15,-2.621,2.4710937,-0.0013582036,-0.02373
58421,0.3,0.02469,0.2753113,0.0027164072,0.0002235
120732,46.67,75.8,29.142502,0.4225824,0.6865
106517,95.259995,79.4,15.8849945,0.8625498,0.7188
9869,-0.060000002,-27.83,27.768126,-0.00054328144,-0.252
3356,-10.62,-165.2,154.63,-0.096160814,-1.496
39562,17.26,12.34,4.91625,0.15628396,0.11176
51915,206.76999,172.1,34.64499,1.8722383,1.559
79710,-46.45,50.75,97.2,-0.42059037,0.4595
74325,-88.17,-86.7,1.4824982,-0.79835206,-0.7847
28446,128.53,115.94,12.592499,1.1637994,1.05
18815,47.46,77.9,30.415,0.4297356,0.705
2366,0.010000001,-10.9,10.908438,9.0546906e-05,-0.0987
77518,108.86,-2.385,111.24477,0.9856936,-0.02159
