item_id,true_value_unscaled,prediction_unscaled,Unscaled Error,true_value_scaled,prediction_scaled
113463,183.76,-156.8,340.51,1.6638899,-1.419
7225,-0.11000001,-0.7173,0.60728514,-0.000996016,-0.006496
104338,-15.07,-28.42,13.351875,-0.13645418,-0.2573
99531,-137.98,-145.0,7.0200043,-1.2493662,-1.313
8557,0.33,-1.095,1.4247266,0.002988048,-0.00991
9965,52.54,97.3,44.7725,0.47573343,0.8813
91020,-44.35,-7.67,36.678123,-0.4015755,-0.06946
24116,-29.44,-31.92,2.4818745,-0.2665701,-0.289
103625,-123.65,-108.56,15.087502,-1.1196125,-0.983
78958,-0.020000001,0.3137,0.3337207,-0.00018109381,0.00284
13886,-60.619995,24.42,85.04187,-0.5488953,0.2212
30740,-55.77,-32.97,22.80125,-0.5049801,-0.2986
64223,121.58,-92.2,213.7675,1.1008693,-0.8345
80516,-35.93,-18.48,17.445625,-0.32533503,-0.1674
11508,-122.71,-118.75,3.959999,-1.111101,-1.075
94904,50.77,35.94,14.8325,0.45970663,0.3254
36527,-7.1600003,5.215,12.374844,-0.064831585,0.0472
86925,-181.65,-66.94,114.712494,-1.6447845,-0.606
46998,241.88998,287.8,45.860016,2.190239,2.605
72758,117.7,151.8,34.050003,1.065737,1.374
73547,-0.2,-6.336,6.1359377,-0.0018109381,-0.05737
70711,-20.1,31.03,51.13125,-0.18199928,0.281
3834,171.6,129.4,42.225006,1.5537848,1.171
28298,83.979996,89.4,5.3950043,0.7604129,0.809
39263,120.47,143.8,23.279999,1.0908185,1.302
90827,-40.62,-58.47,17.848751,-0.36780152,-0.5293
54375,247.61,104.06,143.5475,2.2420318,0.9424
58700,-145.41,-57.53,87.87875,-1.3166425,-0.521
120536,87.97,113.4,25.404999,0.7965411,1.026
100592,-89.63,32.53,122.16125,-0.8115719,0.2947
70828,-1.6400001,9.695,11.335313,-0.014849693,0.08777
67468,-41.43,-59.8,18.3825,-0.3751358,-0.5415
73850,-301.81998,-221.5,80.31998,-2.7328866,-2.006
56425,224.03,174.5,49.53,2.0285223,1.58
78115,-15.67,47.53,63.20125,-0.141887,0.4304
10394,132.31,104.25,28.059998,1.1980261,0.944
24657,131.74,-17.25,148.99,1.1928649,-0.1562
118982,212.26,201.0,11.2599945,1.9219486,1.82
97582,-33.4,-54.34,20.943748,-0.30242667,-0.4922
43445,95.15,70.94,24.212502,0.8615538,0.642
84606,29.06,-27.17,56.231873,0.2631293,-0.2461
63623,-19.869999,2.045,21.91492,-0.1799167,0.01852
44375,-38.1,3.977,42.07656,-0.3449837,0.036
84395,-25.73,-78.44,52.7075,-0.23297718,-0.71
28905,-125.71,-92.25,33.46,-1.1382651,-0.8354
14883,-22.28,32.34,54.62375,-0.2017385,0.2927
51109,-0.010000001,-1.071,1.0612891,-9.0546906e-05,-0.009705
89361,-174.14,-79.2,94.9525,-1.5767838,-0.717
69858,375.38,332.0,43.380005,3.3989496,3.006
99907,184.84999,146.2,38.59999,1.6737595,1.324
113717,10.72,302.8,292.03,0.09706628,2.742
111219,-45.37,3.385,48.754765,-0.4108113,0.03064
67659,321.91,209.2,112.66,2.9147954,1.895
23357,49.920002,104.06,54.142498,0.45201015,0.9424
4546,-0.79,-24.28,23.49125,-0.0071532056,-0.2198
76259,-1108.01,-110.6,997.385,-10.032687,-1.002
22120,157.09,91.5,65.59,1.4224013,0.8286
99017,-70.310005,-70.44,0.12749481,-0.6366353,-0.6377
97856,-102.68,-137.2,34.57,-0.9297356,-1.243
46492,-0.37,1.11,1.4803516,-0.0033502355,0.010056
100394,-28.9,18.36,47.259377,-0.26168054,0.1663
29857,0.0,-12.48,12.4765625,0.0,-0.113
93955,-0.17,-2.66,2.4901562,-0.0015392974,-0.02408
120379,-34.72,-17.14,17.579376,-0.31437886,-0.1552
5484,122.74999,46.66,76.09374,1.1114632,0.4224
24923,53.46,38.6,14.866249,0.48406374,0.3494
77585,-0.09,-0.57,0.47982422,-0.00081492215,-0.005157
82936,-0.18,-59.22,59.03875,-0.0016298443,-0.536
31078,84.869995,110.44,25.567505,0.76847154,1.0
40262,-0.05,-5.883,5.8328123,-0.00045273453,-0.05328
62568,32.789997,13.88,18.907185,0.29690328,0.1257
12997,-122.22001,-85.1,37.09501,-1.1066643,-0.771
77251,326.13998,284.8,41.389984,2.9530966,2.578
104804,-200.2,-217.9,17.675003,-1.812749,-1.973
5586,-75.86,-47.78,28.07875,-0.6868888,-0.4326
113866,3.67,-38.72,42.38875,0.033230714,-0.3506
4250,92.53,21.17,71.35812,0.8378305,0.1918
60614,305.76,69.5,236.26001,2.768562,0.6294
18654,-0.010000001,1.481,1.4914453,-9.0546906e-05,0.01341
62131,23.560001,-18.86,42.419376,0.21332851,-0.1708
78290,0.0,-4.363,4.3632812,-0.0,-0.03952
6471,-729.38,-896.5,167.12,-6.60431,-8.12
66428,-16.33,-53.03,36.70125,-0.14786309,-0.4802
95101,-228.45999,-130.1,98.33499,-2.0686345,-1.178
94975,19.83,-0.11993,19.949934,0.1795545,-0.001086
85090,207.62,-4.895,212.51453,1.8799348,-0.0443
1155,-125.64,-65.06,60.5775,-1.1376313,-0.589
1475,-2.41,7.402,9.812344,-0.021821804,0.067
18278,41.14,22.19,18.9525,0.37250996,0.2009
117290,9.5,2.91,6.5898438,0.08601956,0.02635
104444,-299.80002,-122.3,177.48752,-2.7145963,-1.107
110685,-111.49,-143.5,32.010002,-1.0095074,-1.299
106605,-0.010000001,3.893,3.902578,-9.0546906e-05,0.03525
3210,-0.43,9.47,9.89875,-0.003893517,0.08575
3076,-185.78,-104.2,81.5925,-1.6821804,-0.9434
3761,-92.590004,-100.56,7.972496,-0.8383738,-0.9106
15926,-10.35,2.041,12.391016,-0.09371605,0.01848
58382,-577.57,-352.0,225.57,-5.2297177,-3.188
86262,30.080002,32.8,2.7324982,0.2723651,0.297
31223,19.02,7.47,11.55125,0.17222022,0.0676
98645,0.0,3.656,3.65625,0.0,0.0331
66235,72.310005,2.238,70.071724,0.6547447,0.02026
72194,1.23,13.32,12.090313,0.011137269,0.1206
12770,28.509998,19.97,8.541248,0.2581492,0.1808
86820,212.94,168.8,44.190002,1.9281057,1.528
75616,14.14,46.72,32.57875,0.12803333,0.423
45951,-40.89,-69.56,28.6725,-0.3702463,-0.63
60070,35.98,-25.4,61.38625,0.32578775,-0.23
26137,-80.340004,-11.92,68.41813,-0.7274538,-0.108
117754,-0.51,-3.498,2.988047,-0.004617892,-0.03168
57791,0.020000001,4.785,4.7651563,0.00018109381,0.04333
66143,-25.49,-58.66,33.166252,-0.23080406,-0.5312
71403,-86.57,-78.44,8.1325,-0.78386456,-0.71
103124,25.66,69.2,43.5275,0.23234336,0.6265
52723,341.72998,333.0,8.72998,3.0942593,3.016
90974,0.5,20.0,19.5,0.0045273453,0.1812
23378,-271.45,-285.8,14.299988,-2.4578958,-2.588
16257,205.51,218.4,12.8650055,1.8608294,1.978
103867,11.01,-20.0,31.01,0.09969214,-0.181
119919,-57.190002,-13.25,43.940002,-0.51783776,-0.12
50716,-139.78,-54.34,85.43625,-1.2656646,-0.4922
5271,-53.72,3.146,56.866486,-0.48641798,0.02849
33243,17.529999,-24.7,42.233124,0.15872872,-0.2236
54966,20.35,15.96,4.389063,0.18426295,0.1445
25032,-0.020000001,3.145,3.1645312,-0.00018109381,0.02847
95578,308.53,238.6,69.905,2.7936437,2.16
49448,-55.339996,-5.12,50.218903,-0.50108653,-0.0464
107267,112.86,143.2,30.39,1.0219123,1.297
108427,0.0,24.81,24.8125,0.0,0.2246
74461,-149.15,81.94,231.0875,-1.350507,0.742
42677,-337.31,-436.8,99.44,-3.0542376,-3.955
42484,219.48,218.1,1.3549957,1.9873234,1.976
101131,-60.800003,6.984,67.78438,-0.5505252,0.06323
120599,105.27,101.5,3.7699966,0.9531872,0.919
116911,30.480001,-89.3,119.7925,0.27598697,-0.8086
35945,-20.08,17.31,37.3925,-0.18181819,0.1567
69321,-89.78,-2.467,87.3132,-0.8129301,-0.02234
39025,221.53,189.4,32.155,2.0058856,1.715
116488,-48.39,6.234,54.624374,-0.43815646,0.05646
116197,-3.74,-7.133,3.3928125,-0.033864543,-0.0646
53402,-138.09,-98.6,39.464996,-1.2503622,-0.893
11858,76.619995,68.5,8.119995,0.69377035,0.62
78800,-322.54,-882.5,559.95996,-2.9204998,-7.992
16738,60.47,56.62,3.8450012,0.54753715,0.5127
30674,141.81,44.22,97.59125,1.2840456,0.4004
52909,189.65,91.56,98.087494,1.717222,0.829
111680,-73.479996,25.83,99.30812,-0.66533864,0.2339
4963,-21.380001,-84.25,62.87,-0.19358929,-0.7627
8735,-260.19,-320.0,59.809998,-2.3559399,-2.896
25488,418.09,466.2,48.160004,3.7856755,4.223
11016,88.4,54.38,34.025,0.80043465,0.4924
25950,-60.219997,-42.56,17.657497,-0.5452734,-0.3855
51484,18.380001,40.16,21.776249,0.16642521,0.3635
117533,24.42,72.4,47.955,0.22111554,0.6553
5681,-138.19,-143.5,5.3099976,-1.2512677,-1.299
30265,83.3,-0.8604,84.160355,0.7542557,-0.00779
101371,323.92,193.4,130.54501,2.9329953,1.751
1717,0.13000001,-17.98,18.114374,0.0011771098,-0.1628
68668,168.20999,177.9,9.665009,1.5230894,1.61
6010,148.47,78.1,70.345,1.3443499,0.7075
89060,24.34,-10.79,35.129063,0.22039117,-0.0977
52430,-48.97,-32.94,16.032501,-0.4434082,-0.2983
42958,-0.92,0.8345,1.7544727,-0.008330315,0.007557
98451,-86.95,-49.97,36.981247,-0.7873053,-0.4524
82488,-91.15,-26.64,64.50938,-0.825335,-0.2412
7136,0.0,-21.88,21.875,-0.0,-0.1981
76173,-10.35,-31.14,20.790625,-0.09371605,-0.282
109242,73.479996,74.8,1.3325043,0.66533864,0.6772
22732,-2203.76,20.33,2224.0881,-19.954365,0.1841
40793,54.07,-20.88,74.945,0.4895871,-0.189
87348,51.73,24.89,26.839375,0.46839914,0.2253
61422,-263.93,-291.0,27.070007,-2.3898044,-2.635
35948,-21.24,-31.5,10.26,-0.19232163,-0.2852
103088,-73.89,-174.2,100.36,-0.66905105,-1.578
9991,-78.340004,-58.4,19.933754,-0.70934445,-0.529
20500,95.93,70.6,25.305,0.86861646,0.6396
13478,-211.43,-225.9,14.445007,-1.9144331,-2.045
114393,23.900002,34.0,10.099998,0.2164071,0.3079
90874,-62.230003,-56.47,5.7612534,-0.5634734,-0.511
102264,0.0,-43.66,43.65625,-0.0,-0.3953
71856,5.1800003,36.22,31.03875,0.046903297,0.328
107527,-145.25,480.2,625.5,-1.3151938,4.348
87126,3.27,278.5,275.23,0.029608838,2.521
24801,0.19000001,-11.18,11.369687,0.0017203912,-0.1012
115345,15.389999,83.9,68.485,0.13935168,0.7593
70353,10.21,-96.1,106.335,0.09244839,-0.87
61146,163.03,169.6,6.595001,1.4761862,1.536
91940,-145.91,-59.97,85.94125,-1.3211699,-0.543
24580,0.65000004,-3.191,3.8414063,0.005885549,-0.0289
91503,-56.640003,-86.94,30.297497,-0.5128577,-0.787
63980,0.0,19.1,19.09375,0.0,0.1729
56339,-64.42,42.4,106.82625,-0.58330315,0.384
35960,179.97,182.0,2.0299988,1.6295726,1.647
5758,-34.8,-30.61,4.190624,-0.31510323,-0.277
81257,-50.22,-42.47,7.751251,-0.45472655,-0.3845
64097,-195.69,63.7,259.3775,-1.7719123,0.5767
9760,-40.51,-177.5,136.99,-0.3668055,-1.607
14996,-70.07,-117.25,47.18,-0.6344622,-1.062
92323,0.0,-1.322,1.3222656,-0.0,-0.01197
90061,-42.149998,-44.2,2.0375023,-0.3816552,-0.4001
42136,111.25001,105.25,6.0000076,1.0073344,0.953
2148,-139.17,-213.4,74.205,-1.2601413,-1.932
12128,-349.61002,-332.0,17.610016,-3.1656103,-3.006
109378,0.0,-1.9375,1.9375,-0.0,-0.01755
11489,15.34,-37.78,53.12125,0.13889895,-0.342
27502,-588.1,-704.0,115.900024,-5.325063,-6.375
111627,68.03,52.62,15.404999,0.6159906,0.4766
73611,-107.829994,-69.44,38.392494,-0.97636724,-0.629
35964,66.76,48.97,17.791252,0.6044911,0.4434
87496,0.120000005,1.956,1.8360547,0.0010865629,0.01772
17933,-79.06,-96.25,17.190002,-0.7158638,-0.8716
9492,0.35000002,-2.256,2.6058593,0.0031691417,-0.02043
106732,-89.94,-137.6,47.684998,-0.81437886,-1.246
90949,9.3,16.38,7.075,0.08420862,0.1483
7982,-0.90000004,-12.64,11.740625,-0.008149222,-0.11444
10168,-0.030000001,-0.377,0.34695312,-0.00027164072,-0.003414
44285,208.31,94.3,113.9975,1.8861825,0.854
31032,-179.84999,-75.4,104.47499,-1.628486,-0.6826
94486,49.95,114.44,64.4875,0.45228177,1.036
118610,0.020000001,5.598,5.5776563,0.00018109381,0.0507
83645,51.59,-7.227,58.816563,0.46713147,-0.0654
68401,4.35,-59.9,64.25625,0.039387904,-0.5425
15105,-169.73999,-274.2,104.51001,-1.5369431,-2.482
109982,-36.64,34.8,71.4525,-0.33176386,0.3152
117232,0.2,7.117,6.9171877,0.0018109381,0.06445
109211,-29.349998,-7.375,21.974998,-0.26575515,-0.0668
92912,0.55,2.951,2.401172,0.00498008,0.02672
92657,3.74,-70.56,74.3025,0.033864543,-0.639
30932,-14.809999,-21.48,6.6743755,-0.13409996,-0.1946
21194,373.67,202.9,170.79501,3.3834662,1.837
113534,316.72,102.1,214.595,2.8678014,0.925
89448,-58.359997,-46.88,11.484997,-0.5284317,-0.4243
67588,0.17,-9.445,9.615313,0.0015392974,-0.0855
83173,-58.53,-49.5,9.029999,-0.529971,-0.4482
44311,-26.94,-49.38,22.435,-0.24393336,-0.447
88420,-13.7300005,-65.3,51.5825,-0.1243209,-0.5913
62560,0.32000002,-9.625,9.945,0.002897501,-0.08716
106102,-191.5,-90.3,101.1875,-1.7339731,-0.818
7475,-0.36,-4.723,4.362656,-0.0032596886,-0.04276
81704,-116.94,-138.0,21.059998,-1.0588555,-1.25
47576,-0.13000001,3.9,4.0303907,-0.0011771098,0.0353
77754,29.74,65.44,35.697502,0.26928648,0.593
117573,72.57,75.6,3.0550003,0.6570989,0.6846
118870,-164.37,-75.0,89.369995,-1.4883194,-0.679
119014,-66.58,-107.3,40.7325,-0.6028613,-0.9717
49475,194.56001,262.0,67.43999,1.7616806,2.373
14979,-78.49,-125.1,46.635002,-0.71070266,-1.133
16852,-39.4,-64.06,24.662498,-0.3567548,-0.58
97387,4.13,73.5,69.37,0.037395872,0.6655
81365,-227.38,257.2,484.63,-2.0588555,2.33
16793,212.09999,124.4,87.72499,1.9204998,1.126
74060,119.53,-7.28,126.81125,1.0823071,-0.0659
891,-216.84,-80.0,136.84,-1.9634191,-0.724
25051,0.8,8.66,7.85625,0.0072437525,0.07837
73068,136.0,151.5,15.5,1.2314379,1.372
37795,4.17,118.44,114.2675,0.03775806,1.072
78246,83.920006,23.34,60.576256,0.75986964,0.2114
113912,-105.47,146.6,252.095,-0.9549982,1.328
37344,-34.73,-90.44,55.7075,-0.3144694,-0.819
57020,1.7900001,-1.797,3.586875,0.016207896,-0.01627
14006,95.08,-22.52,117.59563,0.86091995,-0.2039
100113,-82.03,-85.25,3.2200012,-0.74275625,-0.772
89087,-0.34,5.348,5.6876564,-0.0030785948,0.04843
81355,14.589999,92.06,77.4725,0.13210793,0.8335
59901,266.86,229.8,37.109985,2.4163346,2.08
80238,-78.54,-97.4,18.835,-0.71115535,-0.882
42312,102.18,-4.56,106.738594,0.9252083,-0.04126
118834,-38.75,-39.0,0.25,-0.35086924,-0.3533
40293,-1.0500001,36.9,37.95625,-0.009507425,0.3342
93084,17.51,43.3,25.8025,0.15854762,0.392
81611,-17.58,-23.28,5.70125,-0.15918146,-0.2108
89717,-72.97,-136.2,63.28,-0.66072077,-1.233
107695,0.22000001,-2.941,3.1614063,0.001992032,-0.02663
44714,-58.230003,-12.63,45.59719,-0.52725464,-0.1144
86999,-40.120003,-93.0,52.879997,-0.3632742,-0.8423
99397,15.5,60.44,44.9375,0.1403477,0.5474
95074,-51.26,-86.7,35.4275,-0.46414343,-0.7847
45416,-111.22,-92.25,18.970001,-1.0070627,-0.8354
14509,-3.3200002,-134.6,131.305,-0.030061573,-1.219
7391,-307.25,-213.5,93.75,-2.7820537,-1.933
77915,184.71,228.0,43.289993,1.6724919,2.064
46282,93.67,-36.2,129.8575,0.8481528,-0.3276
47661,-233.15999,-187.5,45.65999,-2.1111915,-1.697
50296,0.07,19.28,19.21125,0.00063382834,0.1746
59912,41.170002,-71.1,112.295,0.3727816,-0.644
8244,-89.12,24.14,113.26063,-0.806954,0.2186
74083,38.09,31.11,6.980625,0.34489316,0.2817
64598,0.0,-1.324,1.3242188,-0.0,-0.01199
118861,57.530003,73.7,16.157497,0.52091634,0.667
21581,15.26,-25.92,41.181877,0.13817458,-0.2347
43600,-300.35,-395.2,94.899994,-2.7195764,-3.578
77288,0.15,0.0626,0.087377936,0.0013582036,0.000567
18093,-9.2,80.75,89.95,-0.08330315,0.731
90681,48.94,77.6,28.685001,0.44313654,0.7026
49522,-35.789997,3.398,39.188435,-0.32406735,0.03078
70287,84.19,32.8,51.377502,0.7623144,0.297
48951,-46.65,-105.7,59.0375,-0.4224013,-0.957
113541,193.61,114.3,79.2975,1.7530786,1.035
47387,61.96,26.56,35.3975,0.5610286,0.2405
39355,-45.08,2.537,47.61711,-0.40818545,0.02298
69279,276.29,14.32,261.9697,2.5017204,0.1296
19341,0.0,18.77,18.765625,0.0,0.1699
111135,-1.3000001,-9.02,7.7234373,-0.011771098,-0.0817
54070,32.41,-38.78,71.19125,0.2934625,-0.351
87555,136.41,188.5,52.089996,1.2351503,1.707
82276,0.0,-7.105,7.1054688,0.0,-0.06433
52943,7.88,-27.16,35.03625,0.07135096,-0.2458
64457,26.62,67.06,40.442497,0.24103586,0.6074
72999,-5.3,7.188,12.4875,-0.04798986,0.06506
91421,201.73999,169.2,32.48999,1.8266932,1.532
39550,191.92,135.1,56.795,1.7377762,1.224
87278,45.81,36.8,8.997501,0.41479537,0.3333
13009,34.32,4.66,29.659843,0.31075698,0.0422
22493,-68.299995,-6.883,61.417183,-0.6184353,-0.06232
100463,-50.05,-20.98,29.065624,-0.45318726,-0.1901
66381,-505.56,-1163.0,657.44,-4.577689,-10.53
28839,-147.97,-51.6,96.37625,-1.3398225,-0.467
9941,-46.739998,-7.086,39.65406,-0.42321622,-0.06415
99039,54.19,12.734,41.455624,0.49067366,0.1153
81603,111.38999,33.97,77.42124,1.0086019,0.3076
37358,60.65,34.7,25.962502,0.549167,0.314
75336,-186.81999,-111.75,75.06999,-1.6915972,-1.012
33015,104.51,119.06,14.552498,0.9463057,1.078
112764,170.47,183.5,13.029999,1.5435531,1.661
92250,14.68,17.36,2.6793747,0.13292286,0.1572
99849,-162.89,-77.4,85.515,-1.4749185,-0.7007
49086,-31.179998,-12.516,18.664373,-0.28232524,-0.11334
15577,-88.93,21.38,110.305,-0.8052336,0.1936
114670,27.320002,74.25,46.93,0.24737415,0.6724
64908,124.49,102.3,22.177498,1.1272184,0.9263
91219,113.21999,95.3,17.907494,1.025172,0.8633
54091,73.72,24.62,49.095,0.66751176,0.223
72639,102.31,-22.67,124.98187,0.92638534,-0.2053
38305,302.22,99.4,202.845,2.7365086,0.9
114499,-65.53,-55.22,10.311249,-0.59335387,-0.5
81818,43458.32,171.8,43286.57,393.50162,1.555
75266,40.06,32.97,7.0912514,0.3627309,0.2986
22652,-18.41,-59.1,40.68375,-0.16669685,-0.535
90740,-105.05,-54.66,50.393753,-0.95119524,-0.4949
66722,106.29,55.53,50.75875,0.962423,0.503
8667,141.41,77.6,63.785004,1.2804238,0.7026
79667,7.94,140.2,132.31,0.07189424,1.27
53538,0.0,-2.57,2.5703125,-0.0,-0.02327
72637,83.909996,52.44,31.472496,0.75977904,0.4749
47158,-282.59,-258.8,23.839996,-2.558765,-2.342
89373,-44.02,-43.97,0.051250458,-0.39858747,-0.3982
104340,37.1,33.7,3.4124985,0.335929,0.305
104967,55.26,93.5,38.24,0.50036216,0.8467
22609,-97.14,-177.2,80.11,-0.87957263,-1.6045
14181,4.69,-33.6,38.28375,0.0424665,-0.3042
85258,-97.76,-102.8,5.052498,-0.88518655,-0.931
1565,-301.81,-135.9,165.935,-2.7327962,-1.23
53466,-88.84,-79.8,9.027496,-0.8044187,-0.7227
70507,0.010000001,0.6514,0.6413672,9.0546906e-05,0.005898
111034,-67.34,-119.94,52.597504,-0.6097428,-1.086
1386,-4.7000003,5.516,10.215626,-0.042557046,0.04996
77313,28.14,18.03,10.108749,0.25479898,0.1632
62008,-3.73,3.74,7.4702344,-0.033773996,0.03387
25090,128.56,55.75,72.81,1.164071,0.505
91003,0.2,-0.5317,0.73173827,0.0018109381,-0.004814
33937,-122.32,-85.2,37.1325,-1.1075697,-0.7715
49733,-4.78,-27.52,22.735624,-0.04328142,-0.2491
20566,8.860001,-25.89,34.750626,0.08022456,-0.2344
104720,8.570001,-8.27,16.843437,0.0775987,-0.0749
86542,-25.320002,-137.4,112.055,-0.22926477,-1.244
88925,0.46,24.52,24.055626,0.0041651577,0.2219
64390,-66.29,-20.64,45.649376,-0.6002354,-0.1869
90373,-51.06,-83.7,32.6275,-0.4623325,-0.758
216,67.6,14.18,53.42031,0.6120971,0.1284
2872,52.25,58.28,6.03125,0.47310758,0.528
17101,-143.87,64.0,207.87,-1.3026983,0.5796
9579,86.1,75.25,10.849998,0.77960885,0.681
6767,-143.24,-111.5,31.740005,-1.2969939,-1.01
3390,-85.78,12.54,98.31906,-0.77671134,0.1135
21970,-46.120003,12.96,59.08094,-0.41760233,0.1174
83196,103.0,21.02,81.984375,0.9326331,0.1903
55598,32.789997,32.72,0.0712471,0.29690328,0.2964
54113,-125.43,-75.9,49.555,-1.1357298,-0.687
3853,-71.86,-43.12,28.735,-0.65067005,-0.3906
35949,-0.55,6.152,6.702344,-0.00498008,0.0557
14381,-68.07,1.199,69.26922,-0.6163528,0.01086
116156,-32.98,-101.44,68.457504,-0.29862368,-0.9185
42520,-267.14,-273.8,6.6099854,-2.41887,-2.479
34388,62.11,6.246,55.863907,0.5623868,0.05655
43100,-56.6,26.48,83.08437,-0.51249546,0.2397
113462,252.74,91.06,161.6775,2.2884824,0.8247
118212,8.38,12.79,4.4090624,0.07587831,0.1158
63165,0.010000001,-16.36,16.369375,9.0546906e-05,-0.1481
53404,55.239998,20.14,35.099373,0.5001811,0.1824
43529,-0.080000006,-8.43,8.349688,-0.00072437525,-0.0763
43562,-40.78,25.28,66.06125,-0.36925027,0.2289
78241,147.2,97.56,49.637497,1.3328505,0.8833
86822,10.150001,18.47,8.318749,0.09190511,0.1672
7166,80.950005,55.8,25.137505,0.7329772,0.5054
37537,10.910001,33.2,22.2775,0.098786674,0.3005
98634,-71.87,55.72,127.58875,-0.6507606,0.5044
116255,77.85,46.97,30.881248,0.70490766,0.4253
75027,0.99,-20.77,21.755625,0.008964144,-0.188
61411,-85.909996,-170.1,84.215004,-0.7778884,-1.54
89355,-0.010000001,7.746,7.756094,-9.0546906e-05,0.0701
9373,-30.949999,-139.8,108.8,-0.28024265,-1.266
15303,181.68,161.8,19.929993,1.6450561,1.465
61837,51.94,89.06,37.1225,0.4703006,0.806
42532,75.11,79.7,4.5774994,0.6800978,0.7217
73401,-24.62,-21.48,3.1356258,-0.22292648,-0.1946
75805,7.02,23.2,16.183125,0.06356393,0.2101
31088,108.91,138.8,29.839996,0.98614633,1.257
111652,-29.34,-41.56,12.2225,-0.2656646,-0.3765
12692,0.0,21.08,21.078125,0.0,0.1908
40726,-0.26000002,-10.09,9.83375,-0.0023542196,-0.09143
60997,26.140001,2.799,23.341173,0.23668961,0.02534
22624,-7.28,0.8984,8.178438,-0.06591815,0.00813
98114,-0.040000003,2.377,2.416953,-0.00036218762,0.02151
81031,-139.81,-67.56,72.2475,-1.2659363,-0.612
29798,57.06,-30.12,87.185,0.51666063,-0.2727
13767,23.85,-70.2,94.0375,0.21595436,-0.6353
27574,39.739998,25.19,14.552498,0.3598334,0.228
66665,-16.460001,-45.5,29.039999,-0.1490402,-0.4119
14247,159.25,135.1,24.125,1.4419594,1.224
86911,14.860001,49.16,34.29625,0.1345527,0.445
26139,58.420002,-13.57,71.99031,0.528975,-0.12286
112047,-0.120000005,2.625,2.745,-0.0010865629,0.02377
1652,79.37,48.94,30.432503,0.7186708,0.443
66556,6.96,-8.44,15.3975,0.06302065,-0.0764
115327,130.21,101.6,28.585007,1.1790112,0.9204
90423,98.7,62.8,35.887497,0.8936979,0.569
90021,8.89,-17.5,26.39,0.0804962,-0.1584
45434,58.929996,18.58,40.35187,0.5335929,0.1682
13971,17.85,64.4,46.525,0.16162622,0.583
70654,48.72,176.8,128.03,0.44114453,1.601
89608,-128.69,-126.4,2.3150024,-1.1652482,-1.145
3894,11.950001,17.67,5.721874,0.10820355,0.16
18848,0.0,-15.37,15.3671875,-0.0,-0.1392
53843,54.1,87.4,33.275,0.48985875,0.791
18876,-191.6,-72.06,119.537506,-1.7348787,-0.6523
53326,-121.46999,-57.9,63.563744,-1.0998732,-0.5244
106561,-83.95,-152.5,68.55,-0.76014125,-1.381
20512,108.76,189.1,80.365,0.9847881,1.713
88159,116.86,90.8,26.0475,1.0581311,0.8223
103231,-93.700005,-101.56,7.8624954,-0.8484245,-0.9194
74451,25.68,-14.23,39.906563,0.23252445,-0.1288
55374,-46.67,-37.0,9.669998,-0.4225824,-0.335
16596,92.76,111.06,18.302498,0.8399131,1.006
42966,84.76,71.6,13.135002,0.76747555,0.6484
92585,-0.020000001,-0.832,0.81203127,-0.00018109381,-0.007534
65989,11.26,11.016,0.24437523,0.101955816,0.09973
100694,31.93,7.625,24.305,0.28911626,0.06903
2837,155.55,108.5,47.050003,1.408457,0.9824
103417,-86.939995,-118.94,31.997505,-0.78721476,-1.077
5056,-10.59,-13.914,3.3240623,-0.09588917,-0.126
102164,113.979996,48.2,65.792496,1.0320536,0.4363
79946,2.69,28.84,26.15375,0.024357118,0.2612
21365,89.89,28.69,61.2025,0.8139261,0.2598
63753,69.979996,60.72,9.261246,0.6336472,0.55
33296,-70.47,-28.12,42.345,-0.63808405,-0.2546
106822,25.92,-20.92,46.841873,0.23469758,-0.1895
114005,-8.6,1.625,10.225,-0.07787034,0.01472
11555,-178.79001,-163.6,15.165009,-1.6188881,-1.481
55001,0.09,4.203,4.113125,0.00081492215,0.03806
3435,304.13,167.2,136.88,2.753803,1.515
109478,0.010000001,3.303,3.2927344,9.0546906e-05,0.0299
87002,262.46,-65.7,328.1475,2.376494,-0.5947
42715,0.020000001,-20.69,20.7075,0.00018109381,-0.1874
11733,-0.07,67.5,67.57,-0.00063382834,0.6113
